,y_test,y_pred,price
33929,-15.576323987537998,-3.3004329245552873,64200
33930,0.0,2.3326856160510596,64100
33931,0.0,2.318708689633845,64100
33932,0.0,2.318708689633845,64100
33933,0.0,2.318708689633845,64100
33934,0.0,2.318708689633845,64100
33935,0.0,2.318708689633845,64100
33936,0.0,2.318708689633845,64100
33937,0.0,2.3326856160510596,64100
33938,0.0,2.318708689633845,64100
33939,0.0,2.394774874310039,64100
33940,0.0,2.2181272989388834,64100
33941,15.60062402496,2.1977109009920714,64100
33942,0.0,-3.214271195913962,64200
33943,0.0,-3.0605767615608146,64200
33944,0.0,-3.0605767615608146,64200
33945,0.0,-3.0605767615608146,64200
33946,-15.576323987537998,-3.0605767615608146,64200
33947,0.0,2.1977109009920714,64100
33948,0.0,2.309111993636062,64100
33949,0.0,2.318708689633845,64100
33950,0.0,2.318708689633845,64100
33951,0.0,2.377561628483386,64100
33952,0.0,2.318708689633845,64100
33953,0.0,2.318708689633845,64100
33954,0.0,2.3344905146488477,64100
33955,0.0,2.318708689633845,64100
33956,0.0,2.3485811880930925,64100
33957,0.0,2.314598946451329,64100
33958,0.0,2.227236605836395,64100
33959,0.0,2.2140175557563677,64100
33960,0.0,2.2140175557563677,64100
33961,0.0,2.184299283910554,64100
33962,0.0,2.171080233830527,64100
33963,0.0,2.171080233830527,64100
33964,0.0,2.2140175557563677,64100
33965,0.0,2.2140175557563677,64100
33966,0.0,1.1033403432861022,64100
33967,0.0,1.51732202200944,64100
33968,-15.60062402496,1.5003775036044975,64100
33969,0.0,4.865313303638504,64000
33970,0.0,4.216022047111714,64000
33971,0.0,3.5509808215548753,64000
33972,15.624999999999,3.5783549572771984,64000
33973,0.0,-0.5171301409071978,64100
33974,0.0,-1.3749806410445435,64100
33975,0.0,0.8896604411777578,64100
33976,0.0,-0.08227439896321756,64100
33977,0.0,-1.3705140887026757,64100
33978,0.0,-2.032217987566962,64100
33979,0.0,0.9278549166235288,64100
33980,0.0,1.490424731883611,64100
33981,0.0,1.485929817778894,64100
33982,0.0,1.485929817778894,64100
33983,0.0,1.485929817778894,64100
33984,0.0,1.485929817778894,64100
33985,0.0,1.4933157475893495,64100
33986,0.0,1.485929817778894,64100
33987,0.0,1.485929817778894,64100
33988,0.0,-0.1017795209328784,64100
33989,0.0,0.22326991343939218,64100
33990,0.0,0.22326991343939218,64100
33991,0.0,0.22326991343939218,64100
33992,-15.60062402496,0.22326991343939218,64100
33993,15.624999999999,3.8424278159538723,64000
33994,0.0,0.6408485463037994,64100
33995,0.0,1.5061185960784376,64100
33996,0.0,1.4140255211521402,64100
33997,0.0,-1.3696972717511453,64100
33998,-15.60062402496,-1.865691006691585,64100
33999,15.624999999999,3.534672671770678,64000
34000,0.0,0.7653577286153653,64100
34001,0.0,1.636868139328782,64100
34002,0.0,1.636868139328782,64100
34003,0.0,1.8785700958548712,64100
34004,0.0,1.8752794986339765,64100
34005,0.0,1.8752794986339765,64100
34006,0.0,1.7108859228464193,64100
34007,0.0,1.6660164637133856,64100
34008,0.0,-1.165890505606369,64100
34009,0.0,-2.2645313839340955,64100
34010,0.0,-2.02311097016597,64100
34011,0.0,-2.231459301855543,64100
34012,0.0,-2.0305330839330797,64100
34013,0.0,-2.1964931139841015,64100
34014,0.0,-2.154928703851909,64100
34015,0.0,-1.6239289416323701,64100
34016,0.0,-1.979637154620795,64100
34017,-15.60062402496,-2.0427769050807094,64100
34018,0.0,3.46913892742464,64000
34019,15.624999999999,3.4744850126284716,64000
34020,0.0,-1.8918065951170047,64100
34021,0.0,-2.2986043938902254,64100
34022,-15.60062402496,-1.8538393565616484,64100
34023,0.0,-2.4388386290225195,64000
34024,0.0,-2.0016843872265198,64000
34025,-15.625,-2.0016843872265198,64000
34026,15.64945226917,3.2917911455613744,63900
34027,0.0,-2.001536581433455,64000
34028,-15.625,-1.9980653977533118,64000
34029,0.0,3.1659587236186453,63900
34030,15.64945226917,3.284395654161198,63900
34031,0.0,-2.1813212413821357,64000
34032,0.0,-2.1779963613245905,64000
34033,0.0,-2.1813212413821357,64000
34034,0.0,-2.0853755019602893,64000
34035,-15.625,-2.0834443099023296,64000
34036,0.0,3.310787111892329,63900
34037,0.0,3.249406025033088,63900
34038,0.0,3.249406025033088,63900
34039,0.0,3.2484743554909734,63900
34040,0.0,3.2475737907005904,63900
34041,0.0,3.2475737907005904,63900
34042,0.0,3.2468386392420747,63900
34043,0.0,3.2423679743405245,63900
34044,0.0,3.291749024381266,63900
34045,0.0,3.1919331875687402,63900
34046,0.0,3.0423332649259316,63900
34047,15.64945226917,2.918088301415976,63900
34048,0.0,-2.071813068351944,64000
34049,0.0,-2.131445928989278,64000
34050,0.0,-2.1110816841721673,64000
34051,0.0,-2.1261773121754537,64000
34052,-15.625,-2.1289408469502304,64000
34053,0.0,2.939717144007532,63900
34054,0.0,2.9170751540492152,63900
34055,0.0,2.760068006190093,63900
34056,15.64945226917,2.735285446759743,63900
34057,0.0,-2.2415534530828682,64000
34058,0.0,-2.2079108702338783,64000
34059,0.0,-2.2079108702338783,64000
34060,0.0,-2.2079108702338783,64000
34061,0.0,-2.2079108702338783,64000
34062,0.0,-2.2079108702338783,64000
34063,0.0,-2.2079108702338783,64000
34064,0.0,-2.2079108702338783,64000
34065,-15.625,-2.2079108702338783,64000
34066,0.0,2.724814070463948,63900
34067,0.0,2.777149888569569,63900
34068,15.64945226917,2.7210297325550012,63900
34069,0.0,-2.2529563248469993,64000
34070,0.0,-2.226774354781384,64000
34071,0.0,-2.226774354781384,64000
34072,0.0,-2.2492779647440777,64000
34073,0.0,-2.226774354781384,64000
34074,0.0,-2.2492779647440777,64000
34075,0.0,-2.226774354781384,64000
34076,0.0,-2.226774354781384,64000
34077,-15.625,-2.226774354781384,64000
34078,15.64945226917,2.804128286558381,63900
34079,0.0,-3.6703466933342024,64000
34080,0.0,-2.3846675779670745,64000
34081,0.0,-2.437344129901234,64000
34082,0.0,-2.382863490851101,64000
34083,0.0,-2.382863490851101,64000
34084,0.0,-2.3776990296392206,64000
34085,0.0,-2.8631338035667966,64000
34086,0.0,-2.3918949252717767,64000
34087,0.0,-3.10779490762957,64000
34088,0.0,-2.5998869721571602,64000
34089,0.0,-2.4380945680829877,64000
34090,0.0,-2.4380945680829877,64000
34091,-15.625,-2.4380945680829877,64000
34092,0.0,2.430371505248345,63900
34093,0.0,2.4098289591069704,63900
34094,0.0,2.4098289591069704,63900
34095,0.0,-2.8150606971373375,63900
34096,0.0,-2.5532961390575326,63900
34097,0.0,-2.4928302494892667,63900
34098,-15.64945226917,-2.493050005056081,63900
34099,0.0,2.4727887595333895,63800
34100,0.0,2.4697664342334957,63800
34101,0.0,2.3163962436620733,63800
34102,15.673981191222,2.223938595345996,63800
34103,0.0,-2.6874780109346705,63900
34104,0.0,-2.56553408560589,63900
34105,0.0,-2.6326371118303005,63900
34106,0.0,-2.320291987397636,63900
34107,0.0,-2.315436883878609,63900
34108,0.0,-2.3566660365449774,63900
34109,0.0,-2.3059840354483505,63900
34110,0.0,-2.348604397294039,63900
34111,-15.64945226917,-2.26973251960047,63900
34112,0.0,2.8654653636040193,63800
34113,0.0,2.7865372333795024,63800
34114,15.673981191222,2.7865372333795024,63800
34115,0.0,-2.368883801660597,63900
34116,0.0,-2.3076345385546677,63900
34117,0.0,-2.3076345385546677,63900
34118,0.0,-2.3076345385546677,63900
34119,0.0,-2.2094273753510625,63900
34120,0.0,-2.2817447118778507,63900
34121,0.0,-2.4558773336655806,63900
34122,0.0,-2.427249085836936,63900
34123,0.0,-2.4997893137227325,63900
34124,0.0,-2.478209330746828,63900
34125,0.0,-2.4630918148686187,63900
34126,-15.64945226917,-2.4598496261908016,63900
34127,0.0,2.8506607468145435,63800
34128,15.673981191222,2.724487718036858,63800
34129,0.0,-2.527856365684133,63900
34130,0.0,-2.4598496261908016,63900
34131,0.0,-2.495525069615673,63900
34132,0.0,-2.421615112779015,63900
34133,0.0,-2.421545442877295,63900
34134,-15.64945226917,-2.5742391278836525,63900
34135,0.0,2.9942624738270287,63800
34136,0.0,2.868682641866998,63800
34137,0.0,2.868682641866998,63800
34138,0.0,2.9113147838592965,63800
34139,0.0,2.8263620507742946,63800
34140,15.673981191222,2.8137616245929618,63800
34141,0.0,-2.5074820493533054,63900
34142,0.0,-2.5112286671145307,63900
34143,-15.64945226917,-2.4124141610696257,63900
34144,15.673981191222,2.966722840814451,63800
34145,0.0,-2.4124141610696257,63900
34146,0.0,-2.4884234330790753,63900
34147,0.0,-2.4597799562890814,63900
34148,0.0,-2.4597799562890814,63900
34149,0.0,-2.5112286671145307,63900
34150,0.0,-2.492939693822298,63900
34151,0.0,-2.421545442877295,63900
34152,-15.64945226917,-2.421615112779015,63900
34153,0.0,2.698678632133712,63800
34154,0.0,2.699044089120262,63800
34155,0.0,2.8122984023995032,63800
34156,15.673981191222,2.4285010192336873,63800
34157,0.0,-2.7385271535405,63900
34158,0.0,-2.7385271535405,63900
34159,0.0,-2.7385271535405,63900
34160,0.0,-2.739921338561225,63900
34161,0.0,-2.739921338561225,63900
34162,0.0,-2.8634422617088386,63900
34163,0.0,-2.7385271535405,63900
34164,0.0,-2.8634422617088386,63900
34165,-15.64945226917,-2.7385271535405,63900
34166,15.673981191222,2.082828019315597,63800
34167,0.0,-2.810178684357302,63900
34168,0.0,-2.810178684357302,63900
34169,0.0,-2.8236875253665996,63900
34170,0.0,-2.8079815664910974,63900
34171,-15.64945226917,-2.810178684357302,63900
34172,0.0,2.0641382265791397,63800
34173,0.0,2.113836546720163,63800
34174,0.0,2.0992243180119488,63800
34175,0.0,2.0992243180119488,63800
34176,0.0,2.0992243180119488,63800
34177,0.0,2.0907459268713704,63800
34178,0.0,2.0992243180119488,63800
34179,0.0,2.0992243180119488,63800
34180,0.0,2.0992243180119488,63800
34181,0.0,2.0992243180119488,63800
34182,0.0,2.086863690309157,63800
34183,0.0,2.0121545262165785,63800
34184,0.0,1.9809506713459821,63800
34185,15.673981191222,2.0121545262165785,63800
34186,0.0,-2.739921338561225,63900
34187,0.0,-2.739921338561225,63900
34188,0.0,-2.739921338561225,63900
34189,0.0,-2.744492146217891,63900
34190,0.0,-2.739921338561225,63900
34191,0.0,-2.7508818701289304,63900
34192,0.0,-2.7508818701289304,63900
34193,0.0,-2.7508818701289304,63900
34194,0.0,-2.7508818701289304,63900
34195,0.0,-2.9067793668236295,63900
34196,0.0,-2.7508818701289304,63900
34197,0.0,-2.7508818701289304,63900
34198,0.0,-2.7508818701289304,63900
34199,0.0,-2.7508818701289304,63900
34200,0.0,-2.739921338561225,63900
34201,0.0,-2.739921338561225,63900
34202,0.0,-2.739921338561225,63900
34203,-15.64945226917,-2.739921338561225,63900
34204,0.0,1.9772102127358877,63800
34205,0.0,2.000161928335881,63800
34206,0.0,2.0842125575729584,63800
34207,0.0,2.068383284803235,63800
34208,0.0,2.037179429932639,63800
34209,0.0,2.068383284803235,63800
34210,15.673981191222,2.045431569203242,63800
34211,0.0,-2.739921338561225,63900
34212,-15.64945226917,-2.739921338561225,63900
34213,0.0,2.068383284803235,63800
34214,0.0,2.068383284803235,63800
34215,0.0,2.068383284803235,63800
34216,0.0,2.068383284803235,63800
34217,0.0,2.068383284803235,63800
34218,15.673981191222,2.047952348862815,63800
34219,0.0,-2.739851668659505,63900
34220,0.0,-2.739851668659505,63900
34221,0.0,-2.739851668659505,63900
34222,0.0,-2.843287971129115,63900
34223,0.0,-2.7384574836387796,63900
34224,0.0,-2.7384574836387796,63900
34225,0.0,-2.74415726113798,63900
34226,-15.64945226917,-2.7384574836387796,63900
34227,15.673981191222,1.9960520996719804,63800
34228,0.0,-2.9350513505494424,63900
34229,0.0,-2.7384574836387796,63900
34230,0.0,-2.7384574836387796,63900
34231,-15.64945226917,-2.7384574836387796,63900
34232,15.673981191222,1.957020234603825,63800
34233,0.0,-2.8663694727189073,63900
34234,0.0,-2.7384574836387796,63900
34235,0.0,-2.7384574836387796,63900
34236,0.0,-2.8748000570414827,63900
34237,0.0,-2.7325170820059164,63900
34238,-15.64945226917,-2.7325170820059164,63900
34239,15.673981191222,1.9960520996719804,63800
34240,0.0,-2.7906328289303284,63900
34241,0.0,-2.7385271535405,63900
34242,0.0,-2.7385271535405,63900
34243,0.0,-2.92787733242798,63900
34244,0.0,-2.739921338561225,63900
34245,0.0,-2.8523032888225415,63900
34246,0.0,-2.921182819241001,63900
34247,0.0,-2.7325170820059164,63900
34248,-15.64945226917,-2.7325170820059164,63900
34249,0.0,2.0019235827708615,63800
34250,0.0,1.9799719502038182,63800
34251,0.0,1.9799719502038182,63800
34252,0.0,1.9799719502038182,63800
34253,0.0,1.957020234603825,63800
34254,0.0,1.9799719502038182,63800
34255,0.0,1.9799719502038182,63800
34256,0.0,1.9799719502038182,63800
34257,0.0,1.9799719502038182,63800
34258,0.0,1.9799719502038182,63800
34259,0.0,1.9799719502038182,63800
34260,0.0,1.9799719502038182,63800
34261,0.0,1.957020234603825,63800
34262,0.0,1.9799719502038182,63800
34263,0.0,1.9799719502038182,63800
34264,0.0,1.9799719502038182,63800
34265,0.0,1.957020234603825,63800
34266,0.0,1.9799719502038182,63800
34267,0.0,1.6766854699786857,63800
34268,0.0,1.83745122443102,63800
34269,0.0,1.831579741332139,63800
34270,0.0,1.831579741332139,63800
34271,0.0,1.831579741332139,63800
34272,0.0,1.831579741332139,63800
34273,0.0,1.6993049876579687,63800
34274,-15.673981191222,1.7093343878966176,63800
34275,31.397174254317,4.950652445573095,63700
34276,0.0,-5.1226995511431745,63900
34277,-15.64945226917,-3.860082888805892,63900
34278,0.0,-1.3500176945910614,63800
34279,0.0,0.7575682212486622,63800
34280,0.0,1.5290649883833252,63800
34281,0.0,1.5290649883833252,63800
34282,-15.673981191222,1.5290649883833252,63800
34283,0.0,2.9943211904941247,63700
34284,15.698587127157,2.617260573125919,63700
34285,0.0,-2.2582675914395693,63800
34286,0.0,-2.2582675914395693,63800
34287,0.0,-2.313293952699135,63800
34288,0.0,-2.258197921537849,63800
34289,0.0,-2.2625468261206017,63800
34290,0.0,-2.2625468261206017,63800
34291,0.0,-2.262616496022322,63800
34292,0.0,-2.238062732403413,63800
34293,0.0,-2.2582675914395693,63800
34294,0.0,-2.2582675914395693,63800
34295,-15.673981191222,-2.2582675914395693,63800
34296,0.0,2.6149422136591722,63700
34297,15.698587127157,2.5826205051911186,63700
34298,-15.673981191222,-2.2897032095550105,63800
34299,0.0,2.630673675886844,63700
34300,0.0,2.6443913423821597,63700
34301,0.0,2.578472831567961,63700
34302,0.0,2.647911335888757,63700
34303,15.698587127157,2.6348504401635613,63700
34304,-15.673981191222,-2.3206591594869947,63800
34305,0.0,2.6358258583644947,63700
34306,0.0,2.669950977642223,63700
34307,0.0,2.659128143736289,63700
34308,0.0,2.670569979517879,63700
34309,0.0,2.6348504401635613,63700
34310,0.0,2.6443913423821597,63700
34311,0.0,2.5927248604852315,63700
34312,0.0,2.614449823503312,63700
34313,0.0,2.60787095066837,63700
34314,0.0,2.5623420511512007,63700
34315,0.0,2.60787095066837,63700
34316,0.0,2.5623420511512007,63700
34317,0.0,2.5623420511512007,63700
34318,0.0,2.5623420511512007,63700
34319,0.0,2.570319176981554,63700
34320,0.0,2.5623420511512007,63700
34321,0.0,2.5623420511512007,63700
34322,15.698587127157,2.5623420511512007,63700
34323,0.0,-2.4064164394386993,63800
34324,0.0,-2.311175862198034,63800
34325,0.0,-2.3506196643969224,63800
34326,-15.673981191222,-2.3506196643969224,63800
34327,0.0,2.6149422136591722,63700
34328,0.0,2.6714122291173528,63700
34329,0.0,2.4187966524383055,63700
34330,0.0,2.407530254557046,63700
34331,0.0,2.474971906390125,63700
34332,0.0,2.465612350420471,63700
34333,0.0,2.5153855238310583,63700
34334,0.0,2.4170309867747553,63700
34335,0.0,2.4170309867747553,63700
34336,0.0,2.465612350420471,63700
34337,0.0,2.4032281529751733,63700
34338,0.0,2.4032281529751733,63700
34339,0.0,2.5404879348111367,63700
34340,0.0,2.426456391086922,63700
34341,0.0,2.4604881712671403,63700
34342,0.0,2.532365940695537,63700
34343,0.0,2.5257586061323765,63700
34344,0.0,2.5495758401612423,63700
34345,0.0,2.5257586061323765,63700
34346,0.0,2.5257586061323765,63700
34347,0.0,2.5257586061323765,63700
34348,0.0,2.5257586061323765,63700
34349,0.0,2.5257586061323765,63700
34350,0.0,2.5257586061323765,63700
34351,0.0,2.608337659481148,63700
34352,0.0,2.52223861262578,63700
34353,0.0,2.52223861262578,63700
34354,0.0,2.52223861262578,63700
34355,0.0,2.5257586061323765,63700
34356,15.698587127157,2.52223861262578,63700
34357,0.0,-2.3740045668397576,63800
34358,0.0,-2.3740045668397576,63800
34359,0.0,-2.3740045668397576,63800
34360,0.0,-2.485794524379553,63800
34361,0.0,-2.3740045668397576,63800
34362,0.0,-2.3740045668397576,63800
34363,0.0,-2.485794524379553,63800
34364,0.0,-2.3740045668397576,63800
34365,0.0,-2.3740045668397576,63800
34366,0.0,-2.4203873290392766,63800
34367,0.0,-2.3740045668397576,63800
34368,-15.673981191222,-2.3740045668397576,63800
34369,0.0,2.674729792912225,63700
34370,0.0,2.6636153696834874,63700
34371,15.698587127157,2.5948947874875867,63700
34372,0.0,-2.439342092278313,63800
34373,0.0,-2.3739348969380374,63800
34374,0.0,-2.3739348969380374,63800
34375,0.0,-2.4203176591375564,63800
34376,0.0,-2.3739348969380374,63800
34377,0.0,-2.439342092278313,63800
34378,0.0,-2.377174629541678,63800
34379,0.0,-2.377174629541678,63800
34380,0.0,-2.42240380276636,63800
34381,-15.673981191222,-2.377174629541678,63800
34382,0.0,2.6324268941883266,63700
34383,15.698587127157,2.608609660159461,63700
34384,0.0,-2.486166842348688,63800
34385,0.0,-2.486166842348688,63800
34386,0.0,-2.374376884808893,63800
34387,0.0,-2.3337962957721703,63800
34388,0.0,-2.3552876357022203,63800
34389,0.0,-2.3552876357022203,63800
34390,0.0,-2.3552876357022203,63800
34391,0.0,-2.3524898909694354,63800
34392,-15.673981191222,-2.3524898909694354,63800
34393,0.0,2.806900410968195,63700
34394,0.0,2.7404351587248303,63700
34395,15.698587127157,2.8214581998327577,63700
34396,0.0,-2.382195195081925,63800
34397,0.0,-2.3062680489011678,63800
34398,0.0,-2.279523010921583,63800
34399,0.0,-2.3247521841462646,63800
34400,0.0,-2.279523010921583,63800
34401,0.0,-2.279523010921583,63800
34402,0.0,-2.3325630932008106,63800
34403,0.0,-2.2917928985971256,63800
34404,0.0,-2.3088212429630968,63800
34405,0.0,-2.3061983789994476,63800
34406,0.0,-0.26261790550251274,63800
34407,0.0,-1.413666707584464,63800
34408,0.0,-2.270923179512559,63800
34409,0.0,-2.0659470547726806,63800
34410,0.0,-2.096337875080418,63800
34411,-15.673981191222,0.9409385744311687,63800
34412,0.0,4.077329812043439,63700
34413,15.698587127157,4.243298998458368,63700
34414,0.0,-1.3908519486059536,63800
34415,0.0,-2.270923179512559,63800
34416,0.0,1.0849325416999773,63800
34417,0.0,1.3745911551977228,63800
34418,0.0,1.5002431858927079,63800
34419,0.0,1.5002431858927079,63800
34420,0.0,1.4968459031803854,63800
34421,0.0,1.5002431858927079,63800
34422,0.0,1.5002431858927079,63800
34423,0.0,-1.2699702831126538,63800
34424,0.0,-2.3189861184522447,63800
34425,0.0,0.3622950246806116,63800
34426,0.0,1.6980297875549173,63800
34427,0.0,1.6674830275123278,63800
34428,0.0,1.6980297875549173,63800
34429,0.0,1.6980297875549173,63800
34430,0.0,1.6980297875549173,63800
34431,0.0,1.7055749080639284,63800
34432,0.0,1.7055749080639284,63800
34433,0.0,1.7055749080639284,63800
34434,0.0,1.7055749080639284,63800
34435,0.0,1.7055749080639284,63800
34436,0.0,1.7055749080639284,63800
34437,0.0,1.7055749080639284,63800
34438,0.0,1.7055749080639284,63800
34439,15.673981191222,1.7414796473593213,63800
34440,0.0,-3.619195255197589,63900
34441,0.0,-3.52582402746582,63900
34442,0.0,-3.603784369784598,63900
34443,0.0,-3.3308313842177,63900
34444,0.0,-3.483600589134713,63900
34445,0.0,-3.449485435305347,63900
34446,0.0,-3.0826969729123994,63900
34447,-15.64945226917,-3.3037398607775823,63900
34448,0.0,1.8499380830055376,63800
34449,0.0,1.8499380830055376,63800
34450,0.0,1.8499380830055376,63800
34451,0.0,1.8499380830055376,63800
34452,0.0,1.8499380830055376,63800
34453,15.673981191222,1.8499380830055376,63800
34454,0.0,-3.379862874046813,63900
34455,0.0,-3.3037398607775823,63900
34456,0.0,-3.3037398607775823,63900
34457,0.0,-3.37968100496016,63900
34458,0.0,-3.3037398607775823,63900
34459,0.0,-3.403720436686698,63900
34460,-15.64945226917,-3.3037398607775823,63900
34461,15.673981191222,1.8147101603888613,63800
34462,0.0,-3.379862874046813,63900
34463,0.0,-3.403720436686698,63900
34464,0.0,-3.3037398607775823,63900
34465,0.0,-3.3037398607775823,63900
34466,0.0,-3.3037398607775823,63900
34467,0.0,-3.3037398607775823,63900
34468,0.0,-3.3037398607775823,63900
34469,0.0,-3.3037398607775823,63900
34470,0.0,-3.403720436686698,63900
34471,0.0,-3.3037398607775823,63900
34472,0.0,-3.3037398607775823,63900
34473,0.0,-3.3037398607775823,63900
34474,0.0,-3.3037398607775823,63900
34475,0.0,-3.375776508371694,63900
34476,-15.64945226917,-3.3037398607775823,63900
34477,0.0,1.8188231443290337,63800
34478,0.0,1.8499380830055376,63800
34479,0.0,1.8499380830055376,63800
34480,0.0,1.8499380830055376,63800
34481,0.0,1.8558095661044185,63800
34482,0.0,1.8499380830055376,63800
34483,0.0,1.8220315581025381,63800
34484,0.0,1.8499380830055376,63800
34485,0.0,1.8147101603888613,63800
34486,0.0,1.8147101603888613,63800
34487,0.0,1.8499380830055376,63800
34488,0.0,1.8499380830055376,63800
34489,0.0,1.8499380830055376,63800
34490,0.0,1.8499380830055376,63800
34491,0.0,1.8147101603888613,63800
34492,0.0,1.8499380830055376,63800
34493,0.0,1.8499380830055376,63800
34494,0.0,1.8499380830055376,63800
34495,0.0,1.808354379003226,63800
34496,0.0,1.831579741332139,63800
34497,0.0,1.831579741332139,63800
34498,0.0,1.8256970278248,63800
34499,0.0,1.8540510669457098,63800
34500,15.673981191222,1.8736160898882341,63800
34501,0.0,-3.3035978554994623,63900
34502,-15.64945226917,-3.3035978554994623,63900
34503,0.0,1.832140678511619,63800
34504,0.0,1.8147101603888613,63800
34505,0.0,1.8499380830055376,63800
34506,0.0,1.8499380830055376,63800
34507,0.0,1.8499380830055376,63800
34508,0.0,1.8558095661044185,63800
34509,0.0,1.8499380830055376,63800
34510,0.0,1.8540510669457098,63800
34511,0.0,1.8540510669457098,63800
34512,0.0,1.8540510669457098,63800
34513,0.0,1.8540510669457098,63800
34514,0.0,1.8540510669457098,63800
34515,0.0,1.8540510669457098,63800
34516,15.673981191222,1.8540510669457098,63800
34517,0.0,-3.403720436686698,63900
34518,0.0,-3.403720436686698,63900
34519,0.0,-3.309499826498513,63900
34520,0.0,-3.3035978554994623,63900
34521,0.0,-3.020229207249574,63900
34522,0.0,-3.087797878187977,63900
34523,0.0,-3.161873211887536,63900
34524,0.0,-3.0911932404955125,63900
34525,0.0,-3.095484730009442,63900
34526,0.0,-3.087797878187977,63900
34527,0.0,-3.087797878187977,63900
34528,0.0,-3.087797878187977,63900
34529,0.0,-3.087797878187977,63900
34530,0.0,-3.087797878187977,63900
34531,0.0,-3.087797878187977,63900
34532,0.0,-3.087797878187977,63900
34533,0.0,-3.087797878187977,63900
34534,0.0,-3.0967212394752,63900
34535,0.0,-3.0967212394752,63900
34536,0.0,-3.0967212394752,63900
34537,0.0,-3.0967212394752,63900
34538,0.0,-3.0967212394752,63900
34539,0.0,-3.0967212394752,63900
34540,-15.64945226917,-3.0967212394752,63900
34541,0.0,1.9616284700592572,63800
34542,0.0,1.9616284700592572,63800
34543,0.0,1.9264005474425812,63800
34544,0.0,1.9616284700592572,63800
34545,0.0,1.9616284700592572,63800
34546,0.0,1.9616284700592572,63800
34547,0.0,1.9315159317796387,63800
34548,0.0,1.9616284700592572,63800
34549,0.0,1.9616284700592572,63800
34550,0.0,1.981479750524608,63800
34551,0.0,1.9616284700592572,63800
34552,0.0,1.9616284700592572,63800
34553,0.0,1.9616284700592572,63800
34554,0.0,1.9616284700592572,63800
34555,0.0,1.9616284700592572,63800
34556,0.0,1.9264005474425812,63800
34557,0.0,1.9616284700592572,63800
34558,0.0,1.9616284700592572,63800
34559,0.0,1.9616284700592572,63800
34560,0.0,1.9616284700592572,63800
34561,0.0,1.933089513814513,63800
34562,0.0,1.9616284700592572,63800
34563,0.0,1.9616284700592572,63800
34564,0.0,1.9616284700592572,63800
34565,0.0,1.9616284700592572,63800
34566,0.0,1.9616284700592572,63800
34567,0.0,1.9616284700592572,63800
34568,15.673981191222,1.9616284700592572,63800
34569,0.0,-3.087797878187977,63900
34570,0.0,-3.087797878187977,63900
34571,0.0,-3.087797878187977,63900
34572,0.0,-3.087797878187977,63900
34573,0.0,-3.1637392744866735,63900
34574,0.0,-3.0712029748446668,63900
34575,0.0,-3.0712029748446668,63900
34576,0.0,-3.0712029748446668,63900
34577,0.0,-3.0712029748446668,63900
34578,0.0,-3.0712029748446668,63900
34579,0.0,-3.0712029748446668,63900
34580,0.0,-3.279291620501139,63900
34581,0.0,-3.087797878187977,63900
34582,0.0,-3.1410564145800137,63900
34583,0.0,-3.0712029748446668,63900
34584,0.0,-3.0712029748446668,63900
34585,0.0,-3.1215606510333247,63900
34586,0.0,-3.341295060898062,63900
34587,0.0,-3.3135023667315835,63900
34588,0.0,-3.3135023667315835,63900
34589,0.0,-3.3135023667315835,63900
34590,0.0,-3.3135023667315835,63900
34591,0.0,-3.3135023667315835,63900
34592,0.0,-3.469586641011096,63900
34593,0.0,-3.3228125275965557,63900
34594,0.0,-3.4427030162709564,63900
34595,0.0,-3.444878158689171,63900
34596,-15.64945226917,-3.4598484708243076,63900
34597,0.0,1.831579741332139,63800
34598,0.0,1.831579741332139,63800
34599,0.0,1.8010329812895496,63800
34600,0.0,1.831579741332139,63800
34601,0.0,1.831579741332139,63800
34602,0.0,1.831579741332139,63800
34603,0.0,1.808354379003226,63800
34604,0.0,1.831579741332139,63800
34605,0.0,1.831579741332139,63800
34606,0.0,1.831579741332139,63800
34607,0.0,1.831579741332139,63800
34608,0.0,1.83745122443102,63800
34609,0.0,1.831579741332139,63800
34610,0.0,1.831579741332139,63800
34611,0.0,1.831579741332139,63800
34612,0.0,1.8010329812895496,63800
34613,0.0,1.808354379003226,63800
34614,0.0,1.831579741332139,63800
34615,0.0,1.831579741332139,63800
34616,0.0,1.808354379003226,63800
34617,0.0,1.831579741332139,63800
34618,0.0,1.808354379003226,63800
34619,0.0,1.831579741332139,63800
34620,0.0,1.831579741332139,63800
34621,0.0,1.831579741332139,63800
34622,0.0,1.831579741332139,63800
34623,0.0,1.831579741332139,63800
34624,0.0,1.831579741332139,63800
34625,0.0,1.831579741332139,63800
34626,0.0,1.8213529094168903,63800
34627,0.0,1.831579741332139,63800
34628,15.673981191222,1.7550866100199825,63800
34629,0.0,-3.505897658125052,63900
34630,0.0,-3.47940408747344,63900
34631,0.0,-3.47940408747344,63900
34632,0.0,-3.47940408747344,63900
34633,0.0,-3.489136778371512,63900
34634,0.0,-3.47940408747344,63900
34635,0.0,-3.47940408747344,63900
34636,0.0,-3.4662112333480026,63900
34637,0.0,-3.47940408747344,63900
34638,0.0,-3.47940408747344,63900
34639,0.0,-3.501843161741899,63900
34640,0.0,-3.47940408747344,63900
34641,0.0,-3.47940408747344,63900
34642,0.0,-3.580636506983144,63900
34643,-15.64945226917,-3.536534859677964,63900
34644,0.0,1.6734533820596376,63800
34645,0.0,1.6709401441857255,63800
34646,0.0,1.704000142102227,63800
