appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
7825106,1169300,10000,2,20200110103513280,2,,
7826374,1169200,10000,2,20200110103514690,2,,
7826375,1169200,10000,,20200110103514690,F,7820796,7826374
7827169,1169200,10000,1,20200110103515470,2,,
7828398,1169200,10000,1,20200110103516530,2,,
7830615,1169300,20000,2,20200110103518830,2,,
7831813,1169200,100000,2,20200110103520120,2,,
7831814,1169200,70000,,20200110103520120,F,7820796,7831813
7831815,1169200,20000,,20200110103520120,F,7821388,7831813
7831816,1169200,10000,,20200110103520120,F,7823282,7831813
7831952,0,100000,,20200110103520310,4,258794,0
7832827,1169200,30000,2,20200110103521350,2,,
7832828,1169200,30000,,20200110103521350,F,7823282,7832827
7833184,1174500,30000,2,20200110103521700,2,,
7833517,1169300,10000,2,20200110103522050,2,,
7834236,1169300,20000,2,20200110103522850,2,,
7834947,0,10000,,20200110103523650,4,7792236,0
7835288,0,10000,,20200110103523950,4,7817480,0
7835641,1169400,10000,1,20200110103524330,2,,
7835642,1169300,10000,,20200110103524330,F,7835641,7605194
7835643,0,10000,,20200110103524330,4,7816383,0
7835670,1169200,10000,1,20200110103524360,2,,
7839032,1169200,10000,1,20200110103527770,2,,
7839116,1169200,10000,2,20200110103527860,2,,
7839117,1169200,10000,,20200110103527860,F,7823282,7839116
7839238,1168000,20000,1,20200110103528000,2,,
7840301,1169300,10000,2,20200110103529170,2,,
7843537,1169300,20000,1,20200110103532470,2,,
7843538,1169300,20000,,20200110103532470,F,7843537,7605194
7843596,1169300,10000,1,20200110103532540,2,,
7843597,1169300,10000,,20200110103532540,F,7843596,7605194
7846398,1169300,20000,1,20200110103535430,2,,
7846399,1169300,20000,,20200110103535430,F,7846398,7605194
7846408,1169200,80000,2,20200110103535440,2,,
7846409,1169200,40000,,20200110103535440,F,7823282,7846408
7846410,1169200,10000,,20200110103535440,F,7827169,7846408
7846411,1169200,10000,,20200110103535440,F,7828398,7846408
7846412,1169200,10000,,20200110103535440,F,7835670,7846408
7846413,1169200,10000,,20200110103535440,F,7839032,7846408
7846549,1181100,30000,2,20200110103535580,2,,
7847126,1169100,20000,1,20200110103536180,2,,
7847359,1169200,30000,2,20200110103536350,2,,
7848204,1169300,10000,2,20200110103537060,2,,
7848765,1169300,110000,2,20200110103537720,2,,
7848897,1168500,10000,1,20200110103537890,2,,
7848903,1169100,20000,1,20200110103537890,2,,
7848976,1169300,10000,1,20200110103537950,2,,
7848977,1169200,10000,,20200110103537950,F,7848976,7847359
7849780,1169000,90000,1,20200110103538910,2,,
7850657,1169300,10000,1,20200110103539640,2,,
7850658,1169200,10000,,20200110103539640,F,7850657,7847359
7850700,1169300,10000,1,20200110103539700,2,,
7850701,1169200,10000,,20200110103539700,F,7850700,7847359
7851685,0,10000,,20200110103540690,4,0,7033010
7852667,1169200,10000,1,20200110103541960,2,,
7852668,1168600,10000,1,20200110103541960,2,,
7852669,0,10000,,20200110103541960,4,7848897,0
7852675,1169200,10000,1,20200110103541960,2,,
7852680,1169100,20000,1,20200110103541960,2,,
7852681,0,90000,,20200110103541960,4,7849780,0
7853580,1169100,10000,2,20200110103542810,2,,
7853581,1169200,10000,,20200110103542810,F,7852667,7853580
7854392,0,20000,,20200110103543610,4,4654095,0
7854737,0,10000,,20200110103543990,4,7852675,0
7854739,1169200,20000,1,20200110103543990,2,,
7854741,0,20000,,20200110103543990,4,7848903,0
7854742,0,20000,,20200110103543990,4,7852680,0
7854758,1169300,30000,1,20200110103544000,2,,
7854759,1169300,30000,,20200110103544000,F,7854758,7605194
7858513,0,10000,,20200110103548300,4,0,6357325
7859758,1169300,60000,1,20200110103549530,2,,
7859759,1169300,10000,,20200110103549530,F,7859758,7825106
7859760,1169300,20000,,20200110103549530,F,7859758,7830615
7859761,1169300,10000,,20200110103549530,F,7859758,7833517
7859762,1169300,20000,,20200110103549530,F,7859758,7834236
7861265,1169200,30000,2,20200110103551390,2,,
7861266,1169200,20000,,20200110103551390,F,7854739,7861265
7861278,1169200,10000,1,20200110103551400,2,,
7861279,1169200,10000,,20200110103551400,F,7861278,7861265
7861999,1169200,20000,1,20200110103552110,2,,
7862856,1169100,40000,1,20200110103553130,2,,
7863034,1169000,10000,2,20200110103553370,2,,
7863035,1169200,10000,,20200110103553370,F,7861999,7863034
7863549,1169300,20000,1,20200110103554000,2,,
7863550,1169300,10000,,20200110103554000,F,7863549,7840301
7863551,1169300,10000,,20200110103554000,F,7863549,7848204
7863635,0,10000,,20200110103554090,4,0,6896978
7863718,0,40000,,20200110103554140,4,7862856,0
7863931,1168900,5000,2,20200110103554360,2,,
7863932,1169200,5000,,20200110103554360,F,7861999,7863931
7864567,1169300,20000,2,20200110103554920,2,,
7865911,1169300,10000,1,20200110103556500,2,,
7865912,1169300,10000,,20200110103556500,F,7865911,7848765
7866323,1169200,10000,1,20200110103556990,2,,
7867141,1169200,20000,2,20200110103557800,2,,
7867142,1169200,5000,,20200110103557800,F,7861999,7867141
7867143,1169200,10000,,20200110103557800,F,7866323,7867141
7867721,1169200,30000,1,20200110103558380,2,,
7867722,1169200,5000,,20200110103558380,F,7867721,7867141
7867802,1169200,10000,1,20200110103558500,2,,
7867806,1169200,10000,1,20200110103558510,2,,
7868170,1169200,20000,2,20200110103558920,2,,
7868171,1169200,20000,,20200110103558920,F,7867721,7868170
7868490,1169200,10000,1,20200110103559290,2,,
7869153,1169400,1000000,1,20200110103600190,2,,
7869154,1169300,100000,,20200110103600190,F,7869153,7848765
7869155,1169300,20000,,20200110103600190,F,7869153,7864567
7869156,1169400,880000,,20200110103600190,F,7869153,7514076
7869263,1169200,20000,1,20200110103600240,2,,
7869439,1169300,70000,2,20200110103600390,2,,
7871514,1169100,10000,1,20200110103602280,2,,
7871515,0,10000,,20200110103602280,4,7852668,0
7872395,0,5000,,20200110103603040,4,7867721,0
7872926,1169200,10000,1,20200110103603430,2,,
7872930,1169200,10000,1,20200110103603430,2,,
7873004,1169200,10000,1,20200110103603500,2,,
7873035,1169200,10000,1,20200110103603540,2,,
7873036,1169300,10000,1,20200110103603540,2,,
7873037,1169300,10000,,20200110103603540,F,7873036,7869439
7873075,1169200,10000,1,20200110103603560,2,,
7873092,1169300,10000,1,20200110103603580,2,,
7873093,1169300,10000,,20200110103603580,F,7873092,7869439
7873109,1172000,10000,2,20200110103603590,2,,
7873212,1169300,20000,1,20200110103603680,2,,
7873213,1169300,20000,,20200110103603680,F,7873212,7869439
7873233,1169300,30000,1,20200110103603690,2,,
7873234,1169300,30000,,20200110103603690,F,7873233,7869439
7873639,1169200,120000,1,20200110103604000,2,,
7873640,1169100,130000,1,20200110103604000,2,,
7873912,1169300,10000,1,20200110103604300,2,,
7873915,1169300,10000,1,20200110103604300,2,,
7873917,1169300,10000,1,20200110103604300,2,,
7873920,0,10000,,20200110103604300,4,7871514,0
7873924,1169200,20000,1,20200110103604310,2,,
7874044,1169400,20000,1,20200110103604440,2,,
7874045,1169400,20000,,20200110103604440,F,7874044,7514076
7874066,1169300,10000,1,20200110103604470,2,,
7874188,1169400,10000,1,20200110103604650,2,,
7874189,1169400,10000,,20200110103604650,F,7874188,7514076
7874297,1169300,20000,1,20200110103604740,2,,
7875630,1169300,50000,1,20200110103606220,2,,
7875808,1169400,40000,1,20200110103606340,2,,
7875809,1169400,40000,,20200110103606340,F,7875808,7514076
7875839,1169200,30000,2,20200110103606370,2,,
7875840,1169300,10000,,20200110103606370,F,7873912,7875839
7875841,1169300,10000,,20200110103606370,F,7873915,7875839
7875842,1169300,10000,,20200110103606370,F,7873917,7875839
7876060,1169400,10000,1,20200110103606530,2,,
7876061,1169400,10000,1,20200110103606530,2,,
7876439,1169300,40000,2,20200110103606860,2,,
7876440,1169400,10000,,20200110103606860,F,7876060,7876439
7876441,1169400,10000,,20200110103606860,F,7876061,7876439
7876442,1169300,10000,,20200110103606860,F,7874066,7876439
7876443,1169300,10000,,20200110103606860,F,7874297,7876439
7877096,1168300,30000,1,20200110103607460,2,,
7877116,1169300,20000,1,20200110103607500,2,,
7877153,0,10000,,20200110103607560,4,7873075,0
7877165,1169300,10000,1,20200110103607570,2,,
7877522,0,130000,,20200110103608000,4,7873640,0
7877537,1169300,130000,1,20200110103608010,2,,
7878097,0,10000,,20200110103608670,4,7867802,0
7878952,1169300,10000,1,20200110103609470,2,,
7879205,0,10000,,20200110103609640,4,7761774,0
7879248,1169200,30000,1,20200110103609680,2,,
7879352,1169300,170000,2,20200110103609780,2,,
7879353,1169300,10000,,20200110103609780,F,7874297,7879352
7879354,1169300,50000,,20200110103609780,F,7875630,7879352
7879355,1169300,20000,,20200110103609780,F,7877116,7879352
7879356,1169300,10000,,20200110103609780,F,7877165,7879352
7879357,1169300,80000,,20200110103609780,F,7877537,7879352
7880239,1169200,10000,1,20200110103610760,2,,
7880457,0,120000,,20200110103611000,4,7873639,0
7880470,1169400,120000,1,20200110103611010,2,,
7880550,1169200,20000,2,20200110103611090,2,,
7880551,1169400,20000,,20200110103611090,F,7880470,7880550
7880556,1169200,10000,2,20200110103611100,2,,
7880557,1169400,10000,,20200110103611100,F,7880470,7880556
7881607,1169400,90000,1,20200110103612430,2,,
7881609,0,20000,,20200110103612430,4,7869263,0
7881610,0,20000,,20200110103612430,4,7873924,0
7882759,1169300,20000,2,20200110103613420,2,,
7882760,1169400,20000,,20200110103613420,F,7880470,7882759
7882805,1169300,10000,2,20200110103613480,2,,
7882806,1169400,10000,,20200110103613480,F,7880470,7882805
7882903,1170000,20000,2,20200110103613620,2,,
7888260,1169400,80000,2,20200110103619300,2,,
7888261,1169400,60000,,20200110103619300,F,7880470,7888260
7888262,1169400,20000,,20200110103619300,F,7881607,7888260
7888274,1169200,10000,1,20200110103619320,2,,
7888748,0,50000,,20200110103620000,4,7877537,0
7888757,1169400,50000,1,20200110103620010,2,,
7888768,0,40000,,20200110103620020,4,3670781,0
7888862,1169100,10000,1,20200110103620110,2,,
7888919,1169400,10000,1,20200110103620190,2,,
7889999,1169400,100000,2,20200110103621320,2,,
7890000,1169400,70000,,20200110103621320,F,7881607,7889999
7890001,1169400,30000,,20200110103621320,F,7888757,7889999
7890481,1169400,100000,1,20200110103621760,2,,
7890624,1169400,30000,2,20200110103621890,2,,
7890625,1169400,20000,,20200110103621890,F,7888757,7890624
7890626,1169400,10000,,20200110103621890,F,7888919,7890624
7891289,1169400,130000,1,20200110103622600,2,,
7891958,1169400,10000,1,20200110103623440,2,,
7892117,1169300,10000,1,20200110103623620,2,,
7893019,0,10000,,20200110103624630,4,7892117,0
7894077,1180000,10000,2,20200110103625640,2,,
7894655,1170000,250000,2,20200110103626280,2,,
7894930,1169200,10000,1,20200110103626630,2,,
7895960,1169500,10000,1,20200110103627500,2,,
7895961,1169500,10000,,20200110103627500,F,7895960,7781815
7896276,1169400,10000,2,20200110103627710,2,,
7896277,1169400,10000,,20200110103627710,F,7890481,7896276
7897631,1169500,20000,1,20200110103628960,2,,
7898773,1169400,500000,2,20200110103629980,2,,
7898774,1169500,20000,,20200110103629980,F,7897631,7898773
7898775,1169400,90000,,20200110103629980,F,7890481,7898773
7898776,1169400,130000,,20200110103629980,F,7891289,7898773
7898777,1169400,10000,,20200110103629980,F,7891958,7898773
7899064,1200000,10000,2,20200110103630180,2,,
7899429,1169400,30000,2,20200110103630430,2,,
7899441,1169300,10000,1,20200110103630440,2,,
7899862,1169000,10000,1,20200110103630710,2,,
7901053,1169400,10000,1,20200110103631420,2,,
7901054,1169400,10000,,20200110103631420,F,7901053,7898773
7901392,1169400,10000,1,20200110103631720,2,,
7901393,1169400,10000,,20200110103631720,F,7901392,7898773
7901403,1169400,10000,1,20200110103631730,2,,
7901404,1169400,10000,,20200110103631730,F,7901403,7898773
7901408,1169400,10000,1,20200110103631740,2,,
7901409,1169400,10000,,20200110103631740,F,7901408,7898773
7901411,1169400,10000,1,20200110103631740,2,,
7901412,1169400,10000,,20200110103631740,F,7901411,7898773
7901417,1169300,10000,1,20200110103631740,2,,
7901530,1169400,20000,1,20200110103631850,2,,
7901531,1169400,20000,,20200110103631850,F,7901530,7898773
7901914,1169400,10000,1,20200110103632210,2,,
7901915,1169400,10000,,20200110103632210,F,7901914,7898773
7902186,1169500,10000,1,20200110103632430,2,,
7902187,1169400,10000,,20200110103632430,F,7902186,7898773
7902190,1169400,10000,1,20200110103632430,2,,
7902191,1169400,10000,,20200110103632430,F,7902190,7898773
7902251,1169400,10000,1,20200110103632490,2,,
7902252,1169400,10000,,20200110103632490,F,7902251,7898773
7902348,1169400,10000,1,20200110103632610,2,,
7902349,1169400,10000,,20200110103632610,F,7902348,7898773
7902447,1169200,120000,1,20200110103632750,2,,
7902465,1169400,10000,1,20200110103632780,2,,
7902466,1169400,10000,,20200110103632780,F,7902465,7898773
7902687,1169400,10000,1,20200110103633070,2,,
7902688,1169400,10000,,20200110103633070,F,7902687,7898773
7902690,1169400,10000,1,20200110103633070,2,,
7902691,1169400,10000,,20200110103633070,F,7902690,7898773
7902694,0,10000,,20200110103633080,4,7872930,0
7902695,0,10000,,20200110103633080,4,7872926,0
7902911,1169100,100000,2,20200110103633280,2,,
7902912,1169300,10000,,20200110103633280,F,7878952,7902911
7902913,1169300,10000,,20200110103633280,F,7899441,7902911
7902914,1169300,10000,,20200110103633280,F,7901417,7902911
7902915,1169200,10000,,20200110103633280,F,7867806,7902911
7902916,1169200,10000,,20200110103633280,F,7868490,7902911
7902917,1169200,10000,,20200110103633280,F,7873004,7902911
7902918,1169200,10000,,20200110103633280,F,7873035,7902911
7902919,1169200,30000,,20200110103633280,F,7879248,7902911
7903280,1169400,70000,2,20200110103633460,2,,
7904105,1170000,10000,2,20200110103633960,2,,
7904935,1169300,30000,1,20200110103634780,2,,
7904937,0,120000,,20200110103634780,4,7902447,0
7906072,1169200,210000,1,20200110103635800,2,,
7906514,1169400,10000,1,20200110103636240,2,,
7906515,1169400,10000,,20200110103636240,F,7906514,7898773
7906802,1171500,40000,2,20200110103636500,2,,
7906928,1169400,10000,1,20200110103636600,2,,
7906929,1169400,10000,,20200110103636600,F,7906928,7898773
7907332,1169300,40000,2,20200110103636890,2,,
7907333,1169300,30000,,20200110103636890,F,7904935,7907332
7907802,1169400,10000,1,20200110103637390,2,,
7907803,1169300,10000,,20200110103637390,F,7907802,7907332
7908158,1169300,30000,1,20200110103637830,2,,
7908160,0,210000,,20200110103637830,4,7906072,0
7908567,1169400,20000,1,20200110103638210,2,,
7908568,1169400,20000,,20200110103638210,F,7908567,7898773
7910160,1169200,30000,1,20200110103639860,2,,
7910349,1169400,10000,1,20200110103640020,2,,
7910350,1169400,10000,,20200110103640020,F,7910349,7898773
7910354,1169400,20000,2,20200110103640020,2,,
7910720,1169300,10000,1,20200110103640470,2,,
7913072,0,30000,,20200110103642910,4,7910160,0
7913082,1169400,20000,1,20200110103642920,2,,
7913083,1169400,20000,,20200110103642920,F,7913082,7898773
7913482,1169300,20000,2,20200110103643330,2,,
7913483,1169300,20000,,20200110103643330,F,7908158,7913482
7913524,1169400,10000,1,20200110103643380,2,,
7913525,1169400,10000,,20200110103643380,F,7913524,7898773
7913593,1169400,10000,2,20200110103643440,2,,
7913789,1169400,10000,1,20200110103643640,2,,
7913790,1169400,10000,,20200110103643640,F,7913789,7898773
7913977,1169400,100000,1,20200110103643880,2,,
7913978,1169400,10000,,20200110103643880,F,7913977,7898773
7913979,1169400,30000,,20200110103643880,F,7913977,7899429
7913980,1169400,60000,,20200110103643880,F,7913977,7903280
7914041,1169300,20000,1,20200110103643930,2,,
7914333,1169200,100000,2,20200110103644280,2,,
7914334,1169300,10000,,20200110103644280,F,7908158,7914333
7914335,1169300,10000,,20200110103644280,F,7910720,7914333
7914336,1169300,20000,,20200110103644280,F,7914041,7914333
7914337,1169200,10000,,20200110103644280,F,7880239,7914333
7914338,1169200,10000,,20200110103644280,F,7888274,7914333
7914339,1169200,10000,,20200110103644280,F,7894930,7914333
7914476,1169400,10000,1,20200110103644460,2,,
7914477,1169200,10000,,20200110103644460,F,7914476,7914333
7914491,1169200,20000,1,20200110103644470,2,,
7914492,1169200,20000,,20200110103644470,F,7914491,7914333
7916244,1170300,10000,2,20200110103646200,2,,
7916911,1169100,50000,1,20200110103646970,2,,
7917316,1169100,10000,1,20200110103647430,2,,
7917378,1169400,40000,1,20200110103647510,2,,
7917379,1169400,10000,,20200110103647510,F,7917378,7903280
7917380,1169400,20000,,20200110103647510,F,7917378,7910354
7917381,1169400,10000,,20200110103647510,F,7917378,7913593
7917385,1169100,10000,1,20200110103647520,2,,
7918095,1168900,30000,1,20200110103648410,2,,
7919097,1169300,30000,1,20200110103649350,2,,
7919228,1169200,10000,1,20200110103649500,2,,
7919336,1169400,10000,2,20200110103649660,2,,
7919414,1169400,10000,1,20200110103649730,2,,
7919415,1169400,10000,,20200110103649730,F,7919414,7919336
7919960,0,20000,,20200110103650470,4,7823074,0
7920409,1169400,40000,2,20200110103650830,2,,
7920446,1169400,40000,1,20200110103650840,2,,
7920447,1169400,40000,,20200110103650840,F,7920446,7920409
7920448,1169300,40000,1,20200110103650840,2,,
7920449,1169300,30000,1,20200110103650840,2,,
7920543,0,10000,,20200110103650920,4,7917385,0
7920710,1170000,50000,1,20200110103651100,2,,
7920711,1170000,10000,,20200110103651100,F,7920710,7212744
7920712,1170000,10000,,20200110103651100,F,7920710,7244294
7920713,1170000,10000,,20200110103651100,F,7920710,7245476
7920714,1170000,10000,,20200110103651100,F,7920710,7527296
7920715,1170000,10000,,20200110103651100,F,7920710,7532053
7920724,1170000,10000,2,20200110103651110,2,,
7921242,0,10000,,20200110103651580,4,7899862,0
7921777,1169100,30000,2,20200110103651970,2,,
7921778,1169300,30000,,20200110103651970,F,7919097,7921777
7922274,0,10000,,20200110103652510,4,7919228,0
7922286,1169500,10000,1,20200110103652520,2,,
7922661,1169400,20000,1,20200110103652970,2,,
7922723,1169300,100000,1,20200110103653070,2,,
7922726,0,50000,,20200110103653070,4,7916911,0
7922891,1169400,30000,1,20200110103653260,2,,
