appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
11615904,846000,10000,1,20200110132537390,2,,
11617806,844500,10000,1,20200110132539710,2,,
11619214,833000,50000,1,20200110132541160,2,,
11620201,845500,50000,1,20200110132542410,2,,
11620522,0,10000,,20200110132542700,4,10983739,0
11620836,845200,100000,1,20200110132543090,2,,
11622641,0,10000,,20200110132545200,4,11581917,0
11623008,846200,10000,1,20200110132545520,2,,
11623624,846800,10000,1,20200110132546000,2,,
11623625,846600,10000,,20200110132546000,F,11623624,11601660
11624097,846000,40000,1,20200110132546570,2,,
11624230,846000,210000,2,20200110132546750,2,,
11624231,846300,10000,,20200110132546750,F,11613956,11624230
11624232,846200,60000,,20200110132546750,F,11608447,11624230
11624233,846200,10000,,20200110132546750,F,11613096,11624230
11624234,846200,10000,,20200110132546750,F,11623008,11624230
11624235,846000,50000,,20200110132546750,F,11607977,11624230
11624236,846000,10000,,20200110132546750,F,11615904,11624230
11624237,846000,40000,,20200110132546750,F,11624097,11624230
11625819,831600,50000,1,20200110132548530,2,,
11626048,846000,20000,1,20200110132548760,2,,
11626049,846000,20000,,20200110132548760,F,11626048,11624230
11626074,846000,10000,1,20200110132548780,2,,
11626075,846000,20000,1,20200110132548780,2,,
11626085,846000,20000,1,20200110132548790,2,,
11626086,846000,10000,1,20200110132548790,2,,
11626090,846000,10000,1,20200110132548790,2,,
11626096,846000,10000,1,20200110132548790,2,,
11626099,846000,10000,1,20200110132548800,2,,
11626107,846000,20000,1,20200110132548800,2,,
11626108,846000,20000,1,20200110132548800,2,,
11626109,846000,10000,1,20200110132548800,2,,
11626123,846000,10000,1,20200110132548810,2,,
11626124,846000,10000,1,20200110132548810,2,,
11626134,846000,10000,1,20200110132548820,2,,
11626139,846000,20000,1,20200110132548830,2,,
11626141,846000,20000,1,20200110132548830,2,,
11626165,846000,10000,1,20200110132548850,2,,
11626169,846000,20000,1,20200110132548860,2,,
11626173,846000,10000,1,20200110132548860,2,,
11626182,846000,20000,1,20200110132548870,2,,
11626213,846000,10000,1,20200110132548890,2,,
11626214,846000,10000,1,20200110132548890,2,,
11626229,846000,10000,1,20200110132548900,2,,
11626275,0,10000,,20200110132548930,4,11608756,0
11626320,846000,10000,1,20200110132548950,2,,
11626372,846000,10000,1,20200110132549000,2,,
11626422,846000,10000,1,20200110132549030,2,,
11626534,846000,20000,1,20200110132549130,2,,
11626769,846000,10000,1,20200110132549320,2,,
11626883,846000,10000,1,20200110132549440,2,,
11626939,846000,10000,1,20200110132549480,2,,
11626981,845000,10000,1,20200110132549530,2,,
11627108,846000,10000,1,20200110132549660,2,,
11627774,0,50000,,20200110132550530,4,11550999,0
11628817,846000,10000,2,20200110132551510,2,,
11628818,846000,10000,,20200110132551510,F,11626074,11628817
11629516,846000,80000,1,20200110132552290,2,,
11630344,844000,30000,1,20200110132553400,2,,
11631917,0,20000,,20200110132554850,4,11626534,0
11631924,0,20000,,20200110132554860,4,11626085,0
11631929,0,10000,,20200110132554860,4,11626090,0
11631930,0,10000,,20200110132554860,4,11626124,0
11631936,0,10000,,20200110132554860,4,11626096,0
11631943,0,10000,,20200110132554870,4,11626134,0
11631952,0,10000,,20200110132554880,4,11626422,0
11631957,0,10000,,20200110132554880,4,11626320,0
11631958,0,10000,,20200110132554880,4,11626123,0
11631982,0,20000,,20200110132554900,4,11626169,0
11631996,0,10000,,20200110132554910,4,11626109,0
11631998,0,10000,,20200110132554910,4,11626372,0
11632002,0,10000,,20200110132554920,4,11626213,0
11632023,0,20000,,20200110132554930,4,11626182,0
11632025,0,10000,,20200110132554940,4,11626173,0
11632033,0,10000,,20200110132554950,4,11626086,0
11632037,0,10000,,20200110132554950,4,11626165,0
11632053,0,10000,,20200110132554960,4,11626939,0
11632056,0,20000,,20200110132554960,4,11626108,0
11632090,0,10000,,20200110132555010,4,11626229,0
11632114,0,20000,,20200110132555030,4,11626139,0
11632116,0,10000,,20200110132555030,4,11626883,0
11632125,0,10000,,20200110132555030,4,11626214,0
11632184,0,10000,,20200110132555090,4,11627108,0
11632219,0,10000,,20200110132555130,4,11626769,0
11632221,0,20000,,20200110132555130,4,11626075,0
11632230,0,10000,,20200110132555140,4,11626099,0
11632233,0,20000,,20200110132555140,4,11626107,0
11632690,846000,10000,1,20200110132555780,2,,
11632694,846000,10000,1,20200110132555780,2,,
11634024,846000,350000,2,20200110132557380,2,,
11634025,846000,20000,,20200110132557380,F,11626141,11634024
11634026,846000,80000,,20200110132557380,F,11629516,11634024
11634027,846000,10000,,20200110132557380,F,11632690,11634024
11634028,846000,10000,,20200110132557380,F,11632694,11634024
11634588,846000,10000,1,20200110132558060,2,,
11634589,846000,10000,,20200110132558060,F,11634588,11634024
11635370,0,10000,,20200110132558960,4,11586623,0
11637462,845600,30000,1,20200110132600970,2,,
11638241,846000,10000,2,20200110132601880,2,,
11640484,847600,10000,1,20200110132604300,2,,
11640485,846000,10000,,20200110132604300,F,11640484,11634024
11642177,845000,60000,2,20200110132606290,2,,
11642178,845600,30000,,20200110132606290,F,11597250,11642177
11642179,845600,30000,,20200110132606290,F,11637462,11642177
11643905,845000,20000,1,20200110132608110,2,,
11644440,0,30000,,20200110132608830,4,11594657,0
11645409,846100,10000,1,20200110132609870,2,,
11645410,846000,10000,,20200110132609870,F,11645409,11634024
11646613,845900,20000,2,20200110132611320,2,,
11646810,845500,20000,1,20200110132611600,2,,
11647043,0,10000,,20200110132611900,4,0,11638241
11648814,0,10000,,20200110132613530,4,0,7069354
11649172,845000,100000,1,20200110132613900,2,,
11651900,848800,50000,2,20200110132616920,2,,
11651957,845600,10000,1,20200110132616990,2,,
11652378,845500,10000,1,20200110132617460,2,,
11653541,845500,50000,1,20200110132618780,2,,
11655202,845300,10000,1,20200110132620990,2,,
11655770,845600,30000,1,20200110132621660,2,,
11655978,845700,10000,1,20200110132621840,2,,
11656248,0,10000,,20200110132622150,4,0,7043176
11656407,826000,100000,1,20200110132622400,2,,
11656929,841100,70000,1,20200110132623030,2,,
11657288,844000,30000,1,20200110132623500,2,,
11657399,845900,10000,1,20200110132623680,2,,
11657400,845900,10000,,20200110132623680,F,11657399,11646613
11659200,0,10000,,20200110132625900,4,0,9182810
11659218,845800,300000,2,20200110132625950,2,,
11659573,845600,10000,1,20200110132626370,2,,
11660810,845000,10000,1,20200110132627880,2,,
11663524,833000,10000,1,20200110132631320,2,,
11664328,845800,10000,1,20200110132632230,2,,
11664329,845800,10000,,20200110132632230,F,11664328,11659218
11666049,845700,50000,2,20200110132634070,2,,
11666050,845700,10000,,20200110132634070,F,11655978,11666049
11666501,845600,10000,1,20200110132634690,2,,
11667871,845600,10000,1,20200110132636530,2,,
11669278,847600,10000,1,20200110132638370,2,,
11669279,845700,10000,,20200110132638370,F,11669278,11666049
11670320,845600,10000,1,20200110132639660,2,,
11671901,845300,10000,1,20200110132641730,2,,
11673799,845200,30000,1,20200110132644390,2,,
11673816,0,10000,,20200110132644430,4,11652378,0
11675125,845700,20000,2,20200110132645780,2,,
11675575,0,30000,,20200110132646300,4,11602256,0
11677863,845700,10000,2,20200110132649020,2,,
11680484,845600,30000,1,20200110132652500,2,,
11680780,845600,10000,1,20200110132652900,2,,
11681795,845500,10000,1,20200110132654250,2,,
11684029,845700,40000,1,20200110132656680,2,,
11684030,845700,30000,,20200110132656680,F,11684029,11666049
11684031,845700,10000,,20200110132656680,F,11684029,11675125
11686433,845500,330000,2,20200110132659350,2,,
11686434,845600,10000,,20200110132659350,F,11651957,11686433
11686435,845600,30000,,20200110132659350,F,11655770,11686433
11686436,845600,10000,,20200110132659350,F,11659573,11686433
11686437,845600,10000,,20200110132659350,F,11666501,11686433
11686438,845600,10000,,20200110132659350,F,11667871,11686433
11686439,845600,10000,,20200110132659350,F,11670320,11686433
11686440,845600,30000,,20200110132659350,F,11680484,11686433
11686441,845600,10000,,20200110132659350,F,11680780,11686433
11686442,845500,50000,,20200110132659350,F,11620201,11686433
11686443,845500,20000,,20200110132659350,F,11646810,11686433
11686444,845500,50000,,20200110132659350,F,11653541,11686433
11686445,845500,10000,,20200110132659350,F,11681795,11686433
11686942,845700,70000,1,20200110132700030,2,,
11686943,845500,70000,,20200110132700030,F,11686942,11686433
11687073,845700,30000,1,20200110132700160,2,,
11687074,845500,10000,,20200110132700160,F,11687073,11686433
11687075,845700,10000,,20200110132700160,F,11687073,11675125
11687076,845700,10000,,20200110132700160,F,11687073,11677863
11687414,0,10000,,20200110132700480,4,0,11646613
11687427,0,290000,,20200110132700490,4,0,11659218
11687725,845500,10000,1,20200110132700730,2,,
11687743,845500,10000,1,20200110132700740,2,,
11687756,845500,10000,1,20200110132700750,2,,
11687767,845500,10000,1,20200110132700750,2,,
11687768,845500,10000,1,20200110132700750,2,,
11687769,845500,10000,1,20200110132700760,2,,
11687770,845500,10000,1,20200110132700760,2,,
11687791,845500,10000,1,20200110132700770,2,,
11687792,845500,10000,1,20200110132700770,2,,
11687805,845500,10000,1,20200110132700790,2,,
11687809,845500,10000,1,20200110132700790,2,,
11687820,845500,10000,1,20200110132700800,2,,
11687821,845500,10000,1,20200110132700800,2,,
11687831,845500,10000,1,20200110132700800,2,,
11687837,845500,10000,1,20200110132700810,2,,
11687845,845500,10000,1,20200110132700820,2,,
11687848,845500,10000,1,20200110132700820,2,,
11687859,845500,10000,1,20200110132700830,2,,
11687888,845500,10000,1,20200110132700850,2,,
11687900,845500,10000,1,20200110132700860,2,,
11687926,845500,10000,1,20200110132700870,2,,
11687930,845500,10000,1,20200110132700880,2,,
11687971,845500,10000,1,20200110132700900,2,,
11688003,845500,10000,1,20200110132700920,2,,
11688022,845500,10000,1,20200110132700940,2,,
11688038,845500,10000,1,20200110132700950,2,,
11688050,845500,10000,1,20200110132700950,2,,
11688055,845500,10000,1,20200110132700960,2,,
11688112,845700,10000,2,20200110132701010,2,,
11688167,845500,10000,1,20200110132701070,2,,
11688204,845700,10000,1,20200110132701090,2,,
11688205,845700,10000,,20200110132701090,F,11688204,11688112
11688207,845500,10000,1,20200110132701090,2,,
11688248,845500,10000,1,20200110132701120,2,,
11688252,845700,10000,1,20200110132701140,2,,
11688447,0,40000,,20200110132701330,4,11589461,0
11689149,845700,290000,2,20200110132702260,2,,
11689150,845700,10000,,20200110132702260,F,11688252,11689149
11689414,0,280000,,20200110132702620,4,0,11689149
11689642,845700,20000,1,20200110132702940,2,,
11690073,845500,280000,2,20200110132703460,2,,
11690074,845700,20000,,20200110132703460,F,11689642,11690073
11690075,845500,10000,,20200110132703460,F,11687725,11690073
11690076,845500,10000,,20200110132703460,F,11687743,11690073
11690077,845500,10000,,20200110132703460,F,11687756,11690073
11690078,845500,10000,,20200110132703460,F,11687767,11690073
11690079,845500,10000,,20200110132703460,F,11687768,11690073
11690080,845500,10000,,20200110132703460,F,11687769,11690073
11690081,845500,10000,,20200110132703460,F,11687770,11690073
11690082,845500,10000,,20200110132703460,F,11687791,11690073
11690083,845500,10000,,20200110132703460,F,11687792,11690073
11690084,845500,10000,,20200110132703460,F,11687805,11690073
11690085,845500,10000,,20200110132703460,F,11687809,11690073
11690086,845500,10000,,20200110132703460,F,11687820,11690073
11690087,845500,10000,,20200110132703460,F,11687821,11690073
11690088,845500,10000,,20200110132703460,F,11687831,11690073
11690089,845500,10000,,20200110132703460,F,11687837,11690073
11690090,845500,10000,,20200110132703460,F,11687845,11690073
11690091,845500,10000,,20200110132703460,F,11687848,11690073
11690092,845500,10000,,20200110132703460,F,11687859,11690073
11690093,845500,10000,,20200110132703460,F,11687888,11690073
11690094,845500,10000,,20200110132703460,F,11687900,11690073
11690095,845500,10000,,20200110132703460,F,11687926,11690073
11690096,845500,10000,,20200110132703460,F,11687930,11690073
11690097,845500,10000,,20200110132703460,F,11687971,11690073
11690098,845500,10000,,20200110132703460,F,11688003,11690073
11690099,845500,10000,,20200110132703460,F,11688022,11690073
11690100,845500,10000,,20200110132703460,F,11688038,11690073
11692151,845700,10000,1,20200110132705800,2,,
11692322,845700,30000,1,20200110132705980,2,,
11692402,0,10000,,20200110132706080,4,10394904,0
11692457,936100,30000,1,20200110132706150,2,,
11692458,846000,30000,,20200110132706150,F,11692457,11634024
11693116,0,10000,,20200110132706840,4,11688207,0
11693143,0,10000,,20200110132706870,4,11688248,0
11693201,0,10000,,20200110132706910,4,11688055,0
11693236,0,10000,,20200110132706950,4,11688050,0
11693434,0,10000,,20200110132707110,4,11688167,0
11697782,847700,10000,1,20200110132712330,2,,
11697783,846000,10000,,20200110132712330,F,11697782,11634024
11700703,845300,40000,1,20200110132715840,2,,
11702336,822000,60000,1,20200110132717680,2,,
11702913,846000,10000,1,20200110132718370,2,,
11702914,846000,10000,,20200110132718370,F,11702913,11634024
11706670,846000,10000,2,20200110132722480,2,,
11707742,845000,10000,1,20200110132723910,2,,
11707770,0,140000,,20200110132723970,4,0,7313563
11708581,846000,10000,1,20200110132724810,2,,
11708582,846000,10000,,20200110132724810,F,11708581,11634024
11709227,845900,30000,2,20200110132725670,2,,
11710452,845500,10000,1,20200110132727200,2,,
11711201,845500,20000,1,20200110132727940,2,,
11711976,846000,20000,1,20200110132728850,2,,
11711977,845900,20000,,20200110132728850,F,11711976,11709227
11714576,0,200000,,20200110132732050,4,0,10472
11716600,843300,20000,1,20200110132734290,2,,
11717397,845500,20000,1,20200110132735450,2,,
11718364,845900,40000,1,20200110132736590,2,,
11718365,845900,10000,,20200110132736590,F,11718364,11709227
11719665,845700,50000,1,20200110132738180,2,,
11722411,846000,10000,2,20200110132741910,2,,
11723016,841100,80000,1,20200110132742610,2,,
11723699,845900,80000,1,20200110132743460,2,,
11724054,845900,10000,1,20200110132744030,2,,
11724087,845300,20000,1,20200110132744070,2,,
11724137,845900,10000,2,20200110132744140,2,,
11724138,845900,10000,,20200110132744140,F,11718364,11724137
11724334,0,10000,,20200110132744400,4,11710452,0
11725231,845100,10000,1,20200110132745460,2,,
11726048,847900,10000,1,20200110132746400,2,,
11726049,846000,10000,,20200110132746400,F,11726048,11634024
11728820,845700,10000,2,20200110132749740,2,,
11728821,845900,10000,,20200110132749740,F,11718364,11728820
11731173,845500,50000,1,20200110132752600,2,,
11732949,0,80000,,20200110132754860,4,11723699,0
11733923,846000,10000,1,20200110132756060,2,,
11733924,846000,10000,,20200110132756060,F,11733923,11634024
11735801,845500,10000,1,20200110132758520,2,,
11739129,848500,20000,1,20200110132802540,2,,
11739130,846000,20000,,20200110132802540,F,11739129,11634024
11739924,0,20000,,20200110132803270,4,0,2730919
11741133,846000,50000,2,20200110132804640,2,,
11741288,0,30000,,20200110132804930,4,11692322,0
11742048,846000,80000,1,20200110132806030,2,,
11742049,846000,80000,,20200110132806030,F,11742048,11634024
11744077,846000,30000,1,20200110132808470,2,,
11744078,846000,20000,,20200110132808470,F,11744077,11634024
11744079,846000,10000,,20200110132808470,F,11744077,11706670
11745626,837500,10000,2,20200110132810350,2,,
11745627,845900,10000,,20200110132810350,F,11718364,11745626
11745900,846000,10000,1,20200110132810700,2,,
11745901,846000,10000,,20200110132810700,F,11745900,11722411
11746165,845300,10000,1,20200110132810960,2,,
11747277,846000,20000,2,20200110132812440,2,,
11748986,846000,160000,2,20200110132814630,2,,
11750468,845900,10000,1,20200110132816140,2,,
11751092,845000,10000,1,20200110132816880,2,,
11752163,846000,480000,1,20200110132818230,2,,
11752164,846000,50000,,20200110132818230,F,11752163,11741133
11752165,846000,20000,,20200110132818230,F,11752163,11747277
11752166,846000,160000,,20200110132818230,F,11752163,11748986
11753975,847900,10000,1,20200110132820360,2,,
11753976,846800,10000,,20200110132820360,F,11753975,11454127
11755206,845700,10000,1,20200110132821800,2,,
11755287,845700,10000,1,20200110132821850,2,,
11757068,844800,50000,1,20200110132824260,2,,
11757387,845300,30000,1,20200110132824550,2,,
11758193,844000,110000,1,20200110132825360,2,,
11758428,0,20000,,20200110132825650,4,11711201,0
11758789,876000,50000,2,20200110132826170,2,,
11759847,846000,20000,1,20200110132827500,2,,
11761994,846000,260000,2,20200110132830330,2,,
11761995,846000,250000,,20200110132830330,F,11752163,11761994
11761996,846000,10000,,20200110132830330,F,11759847,11761994
11762136,0,10000,,20200110132830470,4,11655202,0
11762536,846600,10000,2,20200110132830890,2,,
11764159,846900,10000,1,20200110132832220,2,,
11764160,846600,10000,,20200110132832220,F,11764159,11762536
11769185,846000,10000,1,20200110132838670,2,,
11769386,0,30000,,20200110132838960,4,11630344,0
11769514,846000,10000,1,20200110132839150,2,,
11770372,842000,10000,1,20200110132840130,2,,
11771432,846900,20000,1,20200110132841750,2,,
11771433,846900,10000,,20200110132841750,F,11771432,11451652
11772282,0,30000,,20200110132842580,4,11599477,0
11772295,0,30000,,20200110132842590,4,11673799,0
11772386,846900,10000,2,20200110132842660,2,,
11772387,846900,10000,,20200110132842660,F,11771432,11772386
11772394,847000,10000,2,20200110132842670,2,,
11772752,846600,30000,1,20200110132843000,2,,
11773754,846900,300000,2,20200110132844450,2,,
11774807,846900,50000,2,20200110132845610,2,,
11774846,846600,10000,2,20200110132845660,2,,
11774847,846600,10000,,20200110132845660,F,11772752,11774846
11775884,846600,30000,1,20200110132846960,2,,
11777000,846900,20000,1,20200110132848090,2,,
11777001,846900,20000,,20200110132848090,F,11777000,11773754
11777444,845900,10000,1,20200110132848580,2,,
11777752,0,280000,,20200110132848920,4,0,11773754
11778042,859900,20000,2,20200110132849210,2,,
11778097,846900,20000,1,20200110132849270,2,,
11778098,846900,20000,,20200110132849270,F,11778097,11774807
11778380,786000,80000,1,20200110132849640,2,,
11778567,845500,10000,1,20200110132849900,2,,
11778878,846200,10000,1,20200110132850380,2,,
11778944,841000,50000,1,20200110132850470,2,,
11779243,846800,280000,2,20200110132850940,2,,
11779642,846900,10000,2,20200110132851500,2,,
11779669,846600,10000,1,20200110132851530,2,,
11779722,0,30000,,20200110132851580,4,0,11774807
11780857,842100,50000,1,20200110132852830,2,,
11781721,846900,30000,1,20200110132854120,2,,
11781722,846800,30000,,20200110132854120,F,11781721,11779243
11781894,848600,10000,1,20200110132854320,2,,
11781895,846800,10000,,20200110132854320,F,11781894,11779243
11783356,847000,10000,1,20200110132856360,2,,
11783357,846800,10000,,20200110132856360,F,11783356,11779243
11783500,845000,10000,1,20200110132856490,2,,
11784456,846000,30000,1,20200110132857840,2,,
11786185,837300,10000,1,20200110132900130,2,,
11787640,845500,30000,1,20200110132901500,2,,
11788077,846800,50000,1,20200110132901960,2,,
11788078,846800,50000,,20200110132901960,F,11788077,11779243
11789034,0,10000,,20200110132903400,4,11755206,0
11789256,846300,30000,1,20200110132903660,2,,
11789270,846100,30000,1,20200110132903670,2,,
11794159,846200,30000,1,20200110132909800,2,,
11797240,840000,10000,1,20200110132913200,2,,
11800952,836900,20000,1,20200110132918110,2,,
11804546,846800,10000,2,20200110132922510,2,,
11805424,845000,50000,1,20200110132923890,2,,
11806001,845000,20000,1,20200110132924640,2,,
11806619,846700,30000,2,20200110132925330,2,,
11806980,0,10000,,20200110132925820,4,0,11230494
11807017,0,10000,,20200110132925850,4,0,10840185
11807079,0,10000,,20200110132925890,4,0,10608741
11809146,846600,10000,1,20200110132928300,2,,
11809224,848600,10000,1,20200110132928390,2,,
11809225,846700,10000,,20200110132928390,F,11809224,11806619
11809257,849900,10000,2,20200110132928450,2,,
11813961,0,80000,,20200110132934300,4,11607681,0
11818340,845900,10000,1,20200110132940010,2,,
11819787,846700,30000,1,20200110132942240,2,,
11819788,846700,20000,,20200110132942240,F,11819787,11806619
11819942,0,50000,,20200110132942420,4,11600560,0
11821534,845000,10000,1,20200110132944590,2,,
11822427,0,10000,,20200110132945550,4,11779669,0
11822474,846700,10000,1,20200110132945590,2,,
11823118,842000,10000,1,20200110132946190,2,,
11823319,846300,20000,1,20200110132946470,2,,
11823364,846700,20000,2,20200110132946540,2,,
11823365,846700,10000,,20200110132946540,F,11819787,11823364
11823366,846700,10000,,20200110132946540,F,11822474,11823364
11823386,846800,60000,2,20200110132946560,2,,
11825391,846600,210000,2,20200110132949010,2,,
11825392,846600,20000,,20200110132949010,F,11772752,11825391
11825393,846600,30000,,20200110132949010,F,11775884,11825391
11825394,846600,10000,,20200110132949010,F,11809146,11825391
11827081,846700,10000,1,20200110132951330,2,,
11827082,846600,10000,,20200110132951330,F,11827081,11825391
11828338,846000,50000,1,20200110132952730,2,,
11828661,0,30000,,20200110132953260,4,10400888,0
11832348,846600,10000,1,20200110132957630,2,,
11832349,846600,10000,,20200110132957630,F,11832348,11825391
11833451,0,10000,,20200110132959050,4,179984,0
11834581,0,60000,,20200110133000510,4,0,11823386
11834608,0,180000,,20200110133000540,4,0,11779243
11835307,846000,160000,2,20200110133001060,2,,
11835308,846300,30000,,20200110133001060,F,11789256,11835307
11835309,846300,20000,,20200110133001060,F,11823319,11835307
11835310,846200,10000,,20200110133001060,F,11778878,11835307
11835311,846200,30000,,20200110133001060,F,11794159,11835307
11835312,846100,30000,,20200110133001060,F,11789270,11835307
11835313,846000,10000,,20200110133001060,F,11759847,11835307
11835314,846000,10000,,20200110133001060,F,11769185,11835307
11835315,846000,10000,,20200110133001060,F,11769514,11835307
11835316,846000,10000,,20200110133001060,F,11784456,11835307
11836104,846500,60000,2,20200110133001940,2,,
11836133,846300,10000,2,20200110133001960,2,,
11836501,848300,10000,1,20200110133002350,2,,
11836502,846300,10000,,20200110133002350,F,11836501,11836133
11837195,846100,10000,1,20200110133003150,2,,
11838517,846500,180000,2,20200110133003810,2,,
11839745,839000,10000,1,20200110133004760,2,,
11841146,0,50000,,20200110133006200,4,0,11651900
11844071,846500,50000,1,20200110133008350,2,,
11844072,846500,50000,,20200110133008350,F,11844071,11836104
11844236,0,10000,,20200110133008590,4,0,11836104
11845045,846400,10000,2,20200110133009430,2,,
11846062,0,10000,,20200110133010120,4,0,11779642
11846407,846100,10000,1,20200110133010490,2,,
11846444,842100,10000,1,20200110133010520,2,,
11848119,0,20000,,20200110133012560,4,11784456,0
11848797,846300,10000,2,20200110133013030,2,,
11854237,846000,260000,2,20200110133019120,2,,
11854238,846100,10000,,20200110133019120,F,11837195,11854237
11854239,846100,10000,,20200110133019120,F,11846407,11854237
11854240,846000,50000,,20200110133019120,F,11828338,11854237
11854261,846100,10000,1,20200110133019130,2,,
11854262,846000,10000,,20200110133019130,F,11854261,11854237
11854283,846100,10000,1,20200110133019140,2,,
11854284,846000,10000,,20200110133019140,F,11854283,11854237
11859377,845900,10000,1,20200110133024450,2,,
11866044,0,20000,,20200110133031830,4,0,11611390
11866305,848000,20000,2,20200110133032190,2,,
11866361,0,10000,,20200110133032220,4,0,11611721
11866651,848000,10000,2,20200110133032580,2,,
11866862,849700,50000,2,20200110133032920,2,,
11867540,846000,10000,1,20200110133033570,2,,
11867541,846000,10000,,20200110133033570,F,11867540,11854237
11868694,0,10000,,20200110133034410,4,11750468,0
11869436,845600,30000,1,20200110133035660,2,,
11870063,847900,10000,1,20200110133036330,2,,
11870064,846000,10000,,20200110133036330,F,11870063,11854237
11870861,846000,10000,1,20200110133037070,2,,
11870862,846000,10000,,20200110133037070,F,11870861,11854237
11871435,840000,40000,1,20200110133037710,2,,
11874450,846000,10000,1,20200110133041420,2,,
11874451,846000,10000,,20200110133041420,F,11874450,11854237
11874571,845900,10000,2,20200110133041530,2,,
11874572,845900,10000,,20200110133041530,F,11724054,11874571
11877371,0,100000,,20200110133045030,4,11585916,0
11877967,845900,30000,1,20200110133045500,2,,
11878005,0,10000,,20200110133045530,4,0,11845045
11878043,0,180000,,20200110133045560,4,0,11838517
11880212,845800,180000,2,20200110133048120,2,,
11880213,845900,10000,,20200110133048120,F,11777444,11880212
11880214,845900,10000,,20200110133048120,F,11818340,11880212
11880215,845900,10000,,20200110133048120,F,11859377,11880212
11880216,845900,30000,,20200110133048120,F,11877967,11880212
11880583,845900,100000,2,20200110133048450,2,,
11881461,846000,10000,1,20200110133049460,2,,
11881462,845800,10000,,20200110133049460,F,11881461,11880212
11881958,845200,50000,1,20200110133050190,2,,
11882011,846000,10000,2,20200110133050270,2,,
11882129,841800,10000,1,20200110133050430,2,,
11884319,0,10000,,20200110133053230,4,0,11848797
11884576,845600,10000,2,20200110133053560,2,,
11884577,845700,10000,,20200110133053560,F,11692151,11884576
11892377,841100,60000,1,20200110133101990,2,,
11892569,845800,10000,1,20200110133102220,2,,
11892570,845800,10000,,20200110133102220,F,11892569,11880212
11892727,0,100000,,20200110133102460,4,0,11880212
11893497,845600,100000,2,20200110133103220,2,,
11893498,845700,50000,,20200110133103220,F,11719665,11893497
11893499,845700,10000,,20200110133103220,F,11755287,11893497
11893500,845600,30000,,20200110133103220,F,11869436,11893497
11894028,843300,50000,1,20200110133103620,2,,
11895040,845700,20000,1,20200110133104600,2,,
11895041,845600,10000,,20200110133104600,F,11895040,11893497
11895690,845800,20000,2,20200110133105510,2,,
11895699,845500,10000,1,20200110133105520,2,,
11896056,845800,310000,2,20200110133105970,2,,
11897174,0,10000,,20200110133106930,4,11895040,0
11897756,845600,10000,1,20200110133107550,2,,
11897801,845000,10000,1,20200110133107630,2,,
11898415,845700,20000,2,20200110133108590,2,,
11898590,845500,20000,1,20200110133108800,2,,
11900059,847600,10000,1,20200110133110320,2,,
11900060,845700,10000,,20200110133110320,F,11900059,11898415
11903071,832100,10000,1,20200110133113540,2,,
11904659,845600,10000,1,20200110133115550,2,,
11905574,840000,30000,1,20200110133116430,2,,
11908431,845600,10000,1,20200110133119620,2,,
11909254,845400,20000,1,20200110133120810,2,,
11912177,845700,30000,1,20200110133124400,2,,
11912178,845700,10000,,20200110133124400,F,11912177,11898415
11913288,845600,30000,1,20200110133125790,2,,
11914805,845700,10000,1,20200110133127610,2,,
11914851,844000,100000,1,20200110133127660,2,,
11916925,845600,10000,1,20200110133130410,2,,
11916998,0,10000,,20200110133130460,4,0,11882011
11917025,845700,50000,1,20200110133130470,2,,
11917232,845700,10000,1,20200110133130650,2,,
11917708,845700,30000,1,20200110133131090,2,,
11918907,845800,10000,2,20200110133132720,2,,
11920145,845400,60000,1,20200110133134010,2,,
11920974,845300,30000,1,20200110133135080,2,,
11922252,0,10000,,20200110133136650,4,0,4036860
11925515,845700,100000,1,20200110133140770,2,,
11926092,845700,10000,1,20200110133141770,2,,
11926185,843500,480000,1,20200110133141950,2,,
11927801,840000,10000,1,20200110133144030,2,,
11928076,847700,10000,1,20200110133144390,2,,
11928077,845800,10000,,20200110133144390,F,11928076,11895690
11928164,840000,10000,1,20200110133144580,2,,
11928672,845000,50000,1,20200110133145320,2,,
11929016,845700,10000,1,20200110133145680,2,,
11932975,845800,10000,1,20200110133150640,2,,
11932976,845800,10000,,20200110133150640,F,11932975,11895690
11934549,845600,50000,1,20200110133152350,2,,
11934983,845600,10000,2,20200110133152990,2,,
11934984,845700,10000,,20200110133152990,F,11912177,11934983
11937457,845500,10000,2,20200110133156010,2,,
11937458,845700,10000,,20200110133156010,F,11912177,11937457
11937693,845700,450000,2,20200110133156330,2,,
11937694,845700,10000,,20200110133156330,F,11914805,11937693
11937695,845700,50000,,20200110133156330,F,11917025,11937693
11937696,845700,10000,,20200110133156330,F,11917232,11937693
11937697,845700,30000,,20200110133156330,F,11917708,11937693
11937698,845700,100000,,20200110133156330,F,11925515,11937693
11937699,845700,10000,,20200110133156330,F,11926092,11937693
11937700,845700,10000,,20200110133156330,F,11929016,11937693
11939575,845700,10000,2,20200110133158740,2,,
11942334,845800,30000,1,20200110133201990,2,,
11942335,845700,30000,,20200110133201990,F,11942334,11937693
11942366,845800,30000,1,20200110133202040,2,,
11942367,845700,30000,,20200110133202040,F,11942366,11937693
11943903,845600,10000,1,20200110133203770,2,,
11944132,835800,10000,1,20200110133203980,2,,
11947323,845600,10000,1,20200110133207680,2,,
