appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
20208,79500,100000,2,20200110091500400,2,,
20209,80500,100000,2,20200110091500400,2,,
20210,81500,100000,2,20200110091500400,2,,
22321,77000,50000,1,20200110091500440,2,,
23412,79800,100000,2,20200110091500460,2,,
23414,81800,100000,2,20200110091500460,2,,
23415,83800,100000,2,20200110091500460,2,,
23417,85400,100000,2,20200110091500460,2,,
24161,81500,500000,2,20200110091500470,2,,
24331,79000,500000,2,20200110091500470,2,,
25432,80600,10000,2,20200110091500500,2,,
25499,78800,150000,2,20200110091500500,2,,
25706,76500,680000,1,20200110091500500,2,,
25817,85400,1200000,2,20200110091500510,2,,
26368,81000,200000,2,20200110091500520,2,,
26506,77100,100000,1,20200110091500520,2,,
28274,76400,100000,1,20200110091500560,2,,
29069,77900,110000,2,20200110091500570,2,,
29884,79800,30000,2,20200110091500590,2,,
30009,76900,12500000,1,20200110091500600,2,,
30010,76800,12500000,1,20200110091500600,2,,
30011,76700,12500000,1,20200110091500600,2,,
30012,76600,12500000,1,20200110091500600,2,,
30410,81100,800000,2,20200110091500600,2,,
31430,80000,10000,2,20200110091500630,2,,
31981,79100,400000,2,20200110091500640,2,,
32813,85000,250000,2,20200110091500660,2,,
33020,79800,100000,2,20200110091500670,2,,
33053,83900,40000,2,20200110091500670,2,,
33149,83900,20000,2,20200110091500670,2,,
33802,73700,100000,1,20200110091500680,2,,
33976,85400,250000,2,20200110091500690,2,,
33981,80000,100000,2,20200110091500690,2,,
34114,78200,300000,2,20200110091500690,2,,
34648,83900,200000,2,20200110091500700,2,,
35641,76600,320000,1,20200110091500720,2,,
35643,75100,320000,1,20200110091500720,2,,
36133,81800,100000,2,20200110091500730,2,,
36248,78900,100000,2,20200110091500730,2,,
36816,79800,470000,2,20200110091500750,2,,
36940,71700,3600000,1,20200110091500750,2,,
37163,71700,280000,1,20200110091500760,2,,
37168,72800,60000,1,20200110091500760,2,,
37169,77800,120000,2,20200110091500760,2,,
37189,79200,100000,2,20200110091500760,2,,
37458,79900,10000,2,20200110091500770,2,,
37879,79900,100000,2,20200110091500780,2,,
37905,85000,200000,2,20200110091500780,2,,
37907,83000,200000,2,20200110091500780,2,,
37908,81000,100000,2,20200110091500780,2,,
37910,82000,80000,2,20200110091500780,2,,
37911,84000,50000,2,20200110091500780,2,,
38138,77600,40000,1,20200110091500780,2,,
38164,85400,30000,2,20200110091500780,2,,
38593,85000,120000,2,20200110091500790,2,,
39226,75400,400000,1,20200110091500810,2,,
39770,79800,100000,2,20200110091500820,2,,
40781,85400,500000,2,20200110091500840,2,,
41008,78400,190000,2,20200110091500850,2,,
43069,78400,250000,2,20200110091500910,2,,
43320,78600,30000,2,20200110091500920,2,,
43577,78700,500000,2,20200110091500930,2,,
43578,79700,1000000,2,20200110091500930,2,,
43596,82200,40000,2,20200110091500930,2,,
43710,78800,500000,2,20200110091500930,2,,
43713,77200,100000,1,20200110091500930,2,,
43714,77300,150000,1,20200110091500930,2,,
43883,83800,200000,2,20200110091500930,2,,
44403,80000,90000,2,20200110091500940,2,,
44552,78700,200000,2,20200110091500950,2,,
44555,78600,100000,2,20200110091500950,2,,
44556,78700,100000,2,20200110091500950,2,,
44561,78400,260000,2,20200110091500950,2,,
44564,78400,200000,2,20200110091500950,2,,
45014,76000,100000,1,20200110091500960,2,,
46208,76300,200000,1,20200110091500990,2,,
46685,78500,300000,2,20200110091501000,2,,
47037,76700,170000,1,20200110091501010,2,,
47599,79900,390000,2,20200110091501020,2,,
47600,80900,390000,2,20200110091501020,2,,
47601,81900,380000,2,20200110091501020,2,,
47604,75600,410000,1,20200110091501020,2,,
47605,75100,410000,1,20200110091501020,2,,
49744,70800,40000,1,20200110091501060,2,,
50126,78300,150000,2,20200110091501070,2,,
50145,79500,260000,2,20200110091501070,2,,
50155,76000,100000,1,20200110091501070,2,,
50748,83000,40000,2,20200110091501090,2,,
50769,85000,80000,2,20200110091501090,2,,
50796,74600,410000,1,20200110091501090,2,,
50799,73100,420000,1,20200110091501090,2,,
50829,80000,350000,2,20200110091501090,2,,
50839,81000,10000,2,20200110091501090,2,,
51019,78400,190000,2,20200110091501090,2,,
51192,76000,200000,1,20200110091501100,2,,
51289,83900,60000,2,20200110091501100,2,,
51823,75300,60000,1,20200110091501120,2,,
51825,79800,160000,2,20200110091501120,2,,
52538,81800,220000,2,20200110091501130,2,,
52953,79000,60000,2,20200110091501140,2,,
54356,79600,100000,2,20200110091501180,2,,
54367,76800,100000,1,20200110091501180,2,,
55482,81500,120000,2,20200110091501220,2,,
55483,83800,150000,2,20200110091501220,2,,
56124,77100,1530000,1,20200110091501230,2,,
56723,79300,6000000,2,20200110091501260,2,,
57516,77000,200000,1,20200110091501290,2,,
57651,78500,60000,2,20200110091501290,2,,
58282,79000,500000,2,20200110091501310,2,,
58311,78500,50000,2,20200110091501310,2,,
58312,76300,50000,1,20200110091501310,2,,
58548,71500,70000,1,20200110091501320,2,,
58945,76300,800000,1,20200110091501340,2,,
58947,76200,800000,1,20200110091501340,2,,
58948,76100,800000,1,20200110091501340,2,,
58949,76000,1200000,1,20200110091501340,2,,
58950,75900,2000000,1,20200110091501340,2,,
58951,75800,2000000,1,20200110091501340,2,,
58952,75700,2000000,1,20200110091501340,2,,
58953,75600,2000000,1,20200110091501340,2,,
58954,75500,2000000,1,20200110091501340,2,,
58955,75300,2500000,1,20200110091501340,2,,
58957,75200,2500000,1,20200110091501340,2,,
58963,75400,2000000,1,20200110091501340,2,,
59130,72200,500000,1,20200110091501340,2,,
59234,85400,360000,2,20200110091501340,2,,
59357,77600,10000,1,20200110091501340,2,,
59531,75100,2400000,1,20200110091501350,2,,
60324,78000,4000000,2,20200110091501380,2,,
60325,80000,4000000,2,20200110091501380,2,,
60327,82000,4000000,2,20200110091501380,2,,
60329,84000,4000000,2,20200110091501380,2,,
60934,80800,260000,2,20200110091501410,2,,
61968,79800,800000,2,20200110091501440,2,,
61974,80300,800000,2,20200110091501440,2,,
61982,80800,800000,2,20200110091501440,2,,
62692,79900,250000,2,20200110091501460,2,,
62699,85300,500000,2,20200110091501460,2,,
64073,79900,20000,2,20200110091501510,2,,
64375,75800,340000,1,20200110091501520,2,,
64568,81500,10000000,2,20200110091501530,2,,
64569,82300,10000000,2,20200110091501530,2,,
64713,81400,1300000,2,20200110091501530,2,,
64835,83100,10000000,2,20200110091501540,2,,
64914,81800,130000,2,20200110091501550,2,,
65306,78300,300000,2,20200110091501560,2,,
65426,82000,200000,2,20200110091501560,2,,
65982,79500,600000,2,20200110091501580,2,,
65984,76600,400000,1,20200110091501580,2,,
66143,69800,80000,2,20200110091501580,2,,
67061,76500,200000,1,20200110091501620,2,,
67062,74700,200000,1,20200110091501620,2,,
67434,79300,220000,2,20200110091501630,2,,
68049,76500,500000,1,20200110091501640,2,,
68050,76600,400000,1,20200110091501640,2,,
68051,76400,600000,1,20200110091501640,2,,
68776,79500,1120000,2,20200110091501670,2,,
69063,70600,30000,1,20200110091501680,2,,
69098,70600,100000,1,20200110091501680,2,,
69099,83900,50000,2,20200110091501680,2,,
69321,78900,10000,2,20200110091501680,2,,
69918,82600,260000,2,20200110091501700,2,,
69933,85400,30000,2,20200110091501700,2,,
71969,80000,900000,2,20200110091501760,2,,
72314,72100,100000,1,20200110091501780,2,,
72315,71100,100000,1,20200110091501780,2,,
72316,70100,100000,1,20200110091501780,2,,
73328,75900,50000,1,20200110091501820,2,,
74293,77400,370000,1,20200110091501860,2,,
75068,77200,10000,2,20200110091501890,2,,
75317,83800,100000,2,20200110091501900,2,,
75586,83800,20000,2,20200110091501900,2,,
76681,83800,1000000,2,20200110091501950,2,,
76874,84000,10000,2,20200110091501950,2,,
77099,85000,30000,2,20200110091501960,2,,
77465,74100,400000,1,20200110091501980,2,,
77715,84900,560000,2,20200110091501990,2,,
78450,76400,20000,1,20200110091502010,2,,
79039,75600,20000,1,20200110091502030,2,,
81132,78500,200000,2,20200110091502100,2,,
82192,78300,240000,2,20200110091502140,2,,
83855,78400,5000000,2,20200110091502200,2,,
84166,85400,10000,2,20200110091502200,2,,
84703,79900,330000,2,20200110091502230,2,,
84749,82900,400000,2,20200110091502230,2,,
84815,84900,400000,2,20200110091502230,2,,
85217,85000,400000,2,20200110091502240,2,,
85809,78500,60000,2,20200110091502260,2,,
86872,85000,10000,2,20200110091502310,2,,
87732,83000,130000,2,20200110091502340,2,,
87743,75200,130000,1,20200110091502340,2,,
88169,85400,50000,2,20200110091502360,2,,
88205,76800,150000,1,20200110091502370,2,,
88322,78900,400000,2,20200110091502370,2,,
88325,82900,380000,2,20200110091502370,2,,
88326,83900,370000,2,20200110091502370,2,,
88327,84900,370000,2,20200110091502370,2,,
88328,76600,400000,1,20200110091502370,2,,
88332,75100,410000,1,20200110091502370,2,,
88446,0,60000,,20200110091502380,4,51823,0
88481,83600,270000,2,20200110091502380,2,,
88979,85400,270000,2,20200110091502400,2,,
89099,79800,100000,2,20200110091502400,2,,
89641,80200,500000,2,20200110091502430,2,,
90054,80000,2090000,2,20200110091502440,2,,
91353,85000,300000,2,20200110091502480,2,,
91459,79800,30000,2,20200110091502480,2,,
91460,83500,40000,2,20200110091502480,2,,
91490,75600,100000,1,20200110091502480,2,,
91491,75400,100000,1,20200110091502480,2,,
91493,75200,100000,1,20200110091502480,2,,
91494,75100,100000,1,20200110091502480,2,,
91496,0,100000,,20200110091502480,4,91493,0
91497,74900,100000,1,20200110091502480,2,,
91498,74700,100000,1,20200110091502480,2,,
91501,74500,100000,1,20200110091502480,2,,
91502,74200,100000,1,20200110091502480,2,,
91503,74000,100000,1,20200110091502480,2,,
91504,79000,100000,2,20200110091502480,2,,
91506,79200,100000,2,20200110091502480,2,,
91507,79500,100000,2,20200110091502480,2,,
91510,79700,100000,2,20200110091502480,2,,
91512,79900,1000000,2,20200110091502480,2,,
91513,0,1000000,,20200110091502480,4,0,91512
91516,79900,100000,2,20200110091502480,2,,
91517,80200,100000,2,20200110091502480,2,,
91519,80400,100000,2,20200110091502480,2,,
92817,79500,60000,2,20200110091502540,2,,
92818,76000,40000,1,20200110091502540,2,,
92877,72000,50000,1,20200110091502540,2,,
93241,80000,80000,2,20200110091502550,2,,
93271,74100,410000,1,20200110091502550,2,,
93274,73600,420000,1,20200110091502550,2,,
93301,82000,2000000,2,20200110091502550,2,,
93605,80700,100000,2,20200110091502560,2,,
93608,80900,100000,2,20200110091502560,2,,
93611,81100,100000,2,20200110091502560,2,,
93612,81400,100000,2,20200110091502560,2,,
93614,81600,100000,2,20200110091502560,2,,
93615,81900,100000,2,20200110091502560,2,,
94519,76100,300000,1,20200110091502590,2,,
94596,75000,50000,1,20200110091502590,2,,
95028,83300,70000,2,20200110091502610,2,,
96034,80000,60000,2,20200110091502650,2,,
96202,78000,1000000,2,20200110091502660,2,,
96203,78200,1500000,2,20200110091502660,2,,
96204,78400,1300000,2,20200110091502660,2,,
96222,83900,50000,2,20200110091502660,2,,
96350,79300,30000,2,20200110091502660,2,,
96693,85400,280000,2,20200110091502670,2,,
96797,78000,151300,2,20200110091502680,2,,
96798,78900,500000,2,20200110091502680,2,,
96957,83700,100000,2,20200110091502680,2,,
97942,78800,100000,2,20200110091502710,2,,
98165,79500,1000000,2,20200110091502720,2,,
99224,80000,20000,2,20200110091502780,2,,
99332,85000,30000,2,20200110091502780,2,,
99398,85400,200000,2,20200110091502780,2,,
99400,85400,250000,2,20200110091502780,2,,
99413,85400,150000,2,20200110091502780,2,,
99867,79900,260000,2,20200110091502810,2,,
99884,76000,260000,1,20200110091502820,2,,
100436,85400,460000,2,20200110091502840,2,,
100968,84000,10000,2,20200110091502860,2,,
101377,80000,10000,2,20200110091502880,2,,
101652,76800,100000,1,20200110091502900,2,,
101732,76100,100000,1,20200110091502900,2,,
101734,78300,100000,2,20200110091502900,2,,
102292,77200,390000,1,20200110091502930,2,,
102598,82600,1060000,2,20200110091502940,2,,
102907,77600,100000,1,20200110091502950,2,,
102941,80200,100000,2,20200110091502960,2,,
102995,79000,200000,2,20200110091502960,2,,
103193,80000,300000,2,20200110091502970,2,,
104115,85300,20000,2,20200110091503020,2,,
104319,80200,10000,2,20200110091503030,2,,
104410,78500,10000,2,20200110091503030,2,,
105274,70100,30000,1,20200110091503070,2,,
106640,0,10000,,20200110091503140,4,12060,0
106863,82500,150000,2,20200110091503150,2,,
106872,75000,50000,1,20200110091503150,2,,
107489,79000,410000,2,20200110091503190,2,,
107492,81000,40000,2,20200110091503190,2,,
109065,78900,100000,2,20200110091503300,2,,
109151,78000,500000,2,20200110091503310,2,,
109169,78000,80000,2,20200110091503310,2,,
109170,78500,80000,2,20200110091503310,2,,
109171,79000,80000,2,20200110091503310,2,,
109172,79500,80000,2,20200110091503310,2,,
109173,80000,80000,2,20200110091503310,2,,
109926,85000,200000,2,20200110091503360,2,,
110003,83600,30000,2,20200110091503360,2,,
110132,80600,500000,2,20200110091503380,2,,
110139,70600,500000,1,20200110091503380,2,,
110495,80800,60000,2,20200110091503410,2,,
110758,78300,430000,2,20200110091503420,2,,
111037,79900,2450000,2,20200110091503440,2,,
111612,79900,110000,2,20200110091503470,2,,
111941,79800,100000,2,20200110091503490,2,,
112613,79800,100000,2,20200110091503550,2,,
113123,78900,1000000,2,20200110091503580,2,,
113140,77100,1000000,1,20200110091503580,2,,
113935,85400,50000,2,20200110091503620,2,,
114123,77900,300000,2,20200110091503630,2,,
114124,78100,300000,2,20200110091503630,2,,
114126,78300,500000,2,20200110091503630,2,,
114127,78500,500000,2,20200110091503630,2,,
114129,78700,800000,2,20200110091503630,2,,
114130,79000,800000,2,20200110091503630,2,,
114131,79200,1000000,2,20200110091503630,2,,
114133,79600,1500000,2,20200110091503630,2,,
114195,77500,400000,1,20200110091503630,2,,
114465,78900,90000,2,20200110091503660,2,,
115010,80000,1000000,2,20200110091503680,2,,
116669,82600,30000,2,20200110091503770,2,,
117695,77700,810000,1,20200110091503840,2,,
118644,83900,2670100,2,20200110091503910,2,,
119152,83300,130000,2,20200110091503940,2,,
119595,81000,100000,2,20200110091503960,2,,
119630,77200,100000,1,20200110091503970,2,,
119636,76000,200000,1,20200110091503970,2,,
119645,79300,400000,2,20200110091503970,2,,
119654,79600,600000,2,20200110091503970,2,,
119791,80000,50000,2,20200110091503980,2,,
119792,82000,60000,2,20200110091503980,2,,
120297,81600,120000,2,20200110091504020,2,,
120308,85400,610000,2,20200110091504020,2,,
120331,80200,10000,2,20200110091504020,2,,
120760,83800,1000000,2,20200110091504040,2,,
120834,74800,1000000,1,20200110091504050,2,,
121137,80300,10000,2,20200110091504070,2,,
122143,84000,5000000,2,20200110091504170,2,,
122746,80000,10000,2,20200110091504240,2,,
122994,78300,460000,2,20200110091504260,2,,
123533,77000,400000,1,20200110091504350,2,,
123538,80000,400000,2,20200110091504350,2,,
127318,79900,150000,2,20200110091504700,2,,
127564,85300,2000000,2,20200110091504720,2,,
127771,78300,600000,2,20200110091504740,2,,
128116,85400,50000,2,20200110091504770,2,,
128848,85000,400000,2,20200110091504850,2,,
129079,74100,200000,1,20200110091504880,2,,
129215,70700,240000,1,20200110091504900,2,,
129246,79000,1780000,2,20200110091504900,2,,
129308,85300,210000,2,20200110091504910,2,,
130117,85400,100000,2,20200110091504990,2,,
130550,79800,300000,2,20200110091505020,2,,
130551,80800,300000,2,20200110091505020,2,,
130552,81800,300000,2,20200110091505020,2,,
130553,82800,300000,2,20200110091505020,2,,
130554,83800,300000,2,20200110091505020,2,,
131110,80000,70000,2,20200110091505070,2,,
131229,80500,10000,2,20200110091505080,2,,
133089,78500,420000,2,20200110091505430,2,,
133356,78900,30000,2,20200110091505460,2,,
133368,78600,1000000,2,20200110091505460,2,,
133380,77000,30000,1,20200110091505470,2,,
135777,79800,30000,2,20200110091505910,2,,
135778,83500,40000,2,20200110091505910,2,,
136015,76500,200000,1,20200110091505940,2,,
136783,80500,10000,2,20200110091506080,2,,
137240,79700,200000,2,20200110091506240,2,,
137241,81700,200000,2,20200110091506240,2,,
137242,83700,200000,2,20200110091506240,2,,
137499,76100,100000,1,20200110091506300,2,,
137503,75500,100000,1,20200110091506300,2,,
137504,75000,100000,1,20200110091506300,2,,
137510,74100,100000,1,20200110091506310,2,,
137512,73100,100000,1,20200110091506310,2,,
138009,79600,30000,2,20200110091506460,2,,
138030,74500,30000,1,20200110091506460,2,,
139056,85000,200000,2,20200110091506700,2,,
139955,78700,500000,2,20200110091507050,2,,
139957,79700,500000,2,20200110091507050,2,,
139960,80900,500000,2,20200110091507050,2,,
140350,79200,130000,2,20200110091507380,2,,
140353,80400,130000,2,20200110091507380,2,,
140356,83100,120000,2,20200110091507380,2,,
140357,85400,120000,2,20200110091507380,2,,
140584,85300,10000,2,20200110091507480,2,,
140753,79000,130000,2,20200110091507530,2,,
140754,76000,140000,1,20200110091507530,2,,
140770,77300,400000,1,20200110091507530,2,,
141103,78000,20000,2,20200110091507610,2,,
141492,85000,1000000,2,20200110091507750,2,,
141850,85000,60000,2,20200110091508100,2,,
143112,85400,140000,2,20200110091508950,2,,
143216,83000,60000,2,20200110091509130,2,,
143223,69900,10000,2,20200110091509150,2,,
143378,69800,10000,1,20200110091509320,2,,
143393,69800,10000,1,20200110091509340,2,,
143430,85400,10000,2,20200110091509410,2,,
143666,79600,120000,2,20200110091509480,2,,
144044,69800,10000,1,20200110091509870,2,,
144549,76000,400000,1,20200110091510560,2,,
144677,79200,20000,2,20200110091511000,2,,
144790,80000,200000,2,20200110091511370,2,,
145022,0,10000,,20200110091511880,4,0,143430
145328,77100,100000,1,20200110091513220,2,,
145550,0,10000,,20200110091514330,4,143378,0
145551,0,10000,,20200110091514330,4,143393,0
145645,0,10000,,20200110091514870,4,144044,0
146312,77200,100000,1,20200110091519400,2,,
146636,76900,100000,1,20200110091523070,2,,
147508,76800,200000,1,20200110091534560,2,,
147510,84400,500000,2,20200110091534590,2,,
147824,78200,450000,2,20200110091538170,2,,
148382,70000,20000,1,20200110091544880,2,,
149018,81600,100000,2,20200110091552860,2,,
149603,77200,1000000,1,20200110091559310,2,,
149912,82800,100000,2,20200110091603000,2,,
150514,76500,210000,1,20200110091609870,2,,
150622,78500,20000,2,20200110091610920,2,,
151206,85400,200000,2,20200110091617160,2,,
151595,79300,140000,2,20200110091621210,2,,
151680,85000,50000,2,20200110091622000,2,,
151684,78600,20000,2,20200110091622010,2,,
152476,79000,1000000,2,20200110091629580,2,,
152759,78700,20000,2,20200110091632320,2,,
153085,85300,2000000,2,20200110091635060,2,,
153313,85400,50000,2,20200110091637100,2,,
153531,80000,1000000,2,20200110091639140,2,,
153923,78800,20000,2,20200110091642730,2,,
154146,85000,10000,2,20200110091644640,2,,
154608,81000,1000000,2,20200110091648340,2,,
155150,78900,20000,2,20200110091652770,2,,
155160,78000,200000,2,20200110091652830,2,,
155416,75700,200000,1,20200110091655150,2,,
155594,85400,20000,2,20200110091656800,2,,
156121,76900,20000,2,20200110091701220,2,,
156447,79000,20000,2,20200110091703940,2,,
157766,78600,50000,2,20200110091714990,2,,
158376,79200,20000,2,20200110091719380,2,,
158483,78500,1420000,2,20200110091720230,2,,
159868,77700,6510000,1,20200110091730450,2,,
160381,75500,60000,1,20200110091734060,2,,
160691,79800,590000,2,20200110091736480,2,,
160850,79400,20000,2,20200110091737500,2,,
161892,77000,1000000,1,20200110091745320,2,,
162101,79500,20000,2,20200110091746740,2,,
162533,78500,100000,2,20200110091749990,2,,
162561,77700,250000,1,20200110091750140,2,,
162741,74500,60000,1,20200110091751570,2,,
163424,79800,20000,2,20200110091756700,2,,
163503,78800,200000,2,20200110091757280,2,,
163631,78800,100000,2,20200110091758180,2,,
164286,84800,120000,2,20200110091801770,2,,
165120,78600,100000,2,20200110091807450,2,,
165189,80000,20000,2,20200110091807930,2,,
166727,80500,20000,2,20200110091818340,2,,
167269,69800,260000,2,20200110091822320,2,,
167584,77800,3310000,2,20200110091824340,2,,
168174,74800,150000,1,20200110091828110,2,,
168227,79500,450000,2,20200110091828400,2,,
168244,81000,20000,2,20200110091828550,2,,
169399,85400,50000,2,20200110091836180,2,,
169418,73800,150000,1,20200110091836320,2,,
169650,78500,1000000,2,20200110091837770,2,,
170404,80800,100000,2,20200110091842650,2,,
170438,81500,20000,2,20200110091842910,2,,
171458,77600,370000,2,20200110091849400,2,,
171801,77200,1000000,1,20200110091851630,2,,
171818,77000,200000,1,20200110091851700,2,,
172087,82000,20000,2,20200110091853490,2,,
172536,77500,1000000,1,20200110091856190,2,,
172978,83400,510000,2,20200110091858970,2,,
173429,80600,130000,2,20200110091901840,2,,
173471,76900,160000,2,20200110091902060,2,,
173793,0,1000000,,20200110091903740,4,11527,0
173879,77700,30000,2,20200110091904310,2,,
176413,77100,150000,1,20200110091919190,2,,
176481,77800,2590000,2,20200110091919660,2,,
176661,77200,250000,1,20200110091920770,2,,
176993,79900,130000,2,20200110091922440,2,,
177700,77700,230000,2,20200110091926860,2,,
178391,77800,450000,2,20200110091931040,2,,
178646,77600,270000,2,20200110091932560,2,,
179465,78500,50000,2,20200110091937420,2,,
179733,77700,200000,1,20200110091938870,2,,
180357,78500,2000000,2,20200110091942540,2,,
180921,80000,30000,2,20200110091945680,2,,
181136,78300,40000,2,20200110091946990,2,,
181167,76000,10000,1,20200110091947150,2,,
181886,79500,2000000,2,20200110091951090,2,,
181977,77100,10000,1,20200110091951630,2,,
182684,76900,130000,2,20200110091955880,2,,
183348,80500,2000000,2,20200110091959980,2,,
183510,85400,40600,2,20200110092000870,2,,
183528,79100,20000,1,20200110092000980,2,,
183784,83500,450000,2,20200110092002390,2,,
184834,77700,100000,1,20200110092008940,2,,
185247,85400,100000,2,20200110092011310,2,,
185500,77800,620000,2,20200110092012910,2,,
185692,79600,10000,2,20200110092014080,2,,
186654,78300,2000000,2,20200110092019460,2,,
187718,77900,2710000,2,20200110092025900,2,,
188578,77700,4000000,1,20200110092031080,2,,
188671,69800,50000,2,20200110092031190,2,,
188972,69800,10000,2,20200110092032270,2,,
189102,69800,40000,2,20200110092032720,2,,
189271,69800,50000,2,20200110092033410,2,,
189298,69800,50000,2,20200110092033540,2,,
190639,74700,230000,1,20200110092040570,2,,
190751,80000,100000,2,20200110092041190,2,,
190845,76000,100000,1,20200110092041690,2,,
191030,77100,2000000,1,20200110092042990,2,,
192516,77700,2000000,1,20200110092051140,2,,
192841,78000,4000000,2,20200110092053060,2,,
192913,85000,100000,2,20200110092053560,2,,
194478,78800,150000,2,20200110092102340,2,,
196267,85300,1000000,2,20200110092112540,2,,
196323,79900,210000,2,20200110092112870,2,,
196715,76300,500000,1,20200110092115010,2,,
196720,77900,200000,2,20200110092115050,2,,
197242,82500,200000,2,20200110092117970,2,,
197831,78000,200000,2,20200110092121420,2,,
197909,85400,40000,2,20200110092121850,2,,
199222,78100,300000,2,20200110092129130,2,,
199561,75000,140000,1,20200110092130720,2,,
200517,78200,300000,2,20200110092135410,2,,
200706,80500,100000,2,20200110092136510,2,,
201078,76500,300000,1,20200110092138480,2,,
201588,78300,300000,2,20200110092141200,2,,
201783,85000,20000,2,20200110092142130,2,,
201836,78800,100000,2,20200110092142400,2,,
202268,78900,200000,2,20200110092144720,2,,
202947,78700,300000,2,20200110092148030,2,,
203735,79900,5000000,2,20200110092152070,2,,
203773,84500,200000,2,20200110092152310,2,,
204023,78900,300000,2,20200110092153580,2,,
205523,78200,1000000,2,20200110092201110,2,,
205880,76900,50000,2,20200110092202790,2,,
206124,78000,140000,2,20200110092203920,2,,
206965,77900,1000000,2,20200110092208010,2,,
207699,84800,50000,2,20200110092211650,2,,
208002,79100,500000,2,20200110092213120,2,,
208050,85000,200000,2,20200110092213390,2,,
209537,79400,800000,2,20200110092220380,2,,
211012,85300,2010000,2,20200110092226890,2,,
211170,77800,300000,1,20200110092227620,2,,
211761,79700,600000,2,20200110092230420,2,,
213584,82500,10000,2,20200110092238550,2,,
214280,70000,20000,1,20200110092241950,2,,
214342,75000,60000,1,20200110092242150,2,,
215214,80800,100000,2,20200110092246110,2,,
215958,77500,250000,1,20200110092249340,2,,
216971,78500,150000,2,20200110092253780,2,,
217186,78900,200000,2,20200110092254650,2,,
217463,77800,600000,1,20200110092255810,2,,
218831,78200,5000000,2,20200110092301750,2,,
219049,75100,5000000,1,20200110092302620,2,,
220483,77900,5000000,2,20200110092308440,2,,
220839,76600,70000,1,20200110092309620,2,,
221562,77700,200000,1,20200110092312570,2,,
223707,85400,140000,1,20200110092321110,2,,
223932,77700,2250000,2,20200110092321940,2,,
223953,79900,300000,2,20200110092322000,2,,
224160,77800,23000000,1,20200110092322800,2,,
224301,77700,10000000,1,20200110092323390,2,,
224658,77000,5000000,2,20200110092324740,2,,
224789,76100,150000,1,20200110092325250,2,,
224844,78300,5000000,2,20200110092325450,2,,
225757,77700,300000,1,20200110092328740,2,,
226434,82300,300000,2,20200110092331180,2,,
226975,75000,660000,1,20200110092333150,2,,
227072,81900,60000,1,20200110092333510,2,,
227206,77700,50000,1,20200110092333990,2,,
229706,81900,80000,1,20200110092343230,2,,
229794,77700,500000,1,20200110092343550,2,,
230579,79300,5000000,2,20200110092346130,2,,
231182,81900,40000,1,20200110092348180,2,,
231222,81900,40000,1,20200110092348330,2,,
231256,81900,30000,1,20200110092348440,2,,
231301,81900,40000,1,20200110092348640,2,,
231477,78000,1000000,1,20200110092349180,2,,
232076,77700,100000,2,20200110092351210,2,,
232483,78200,250000,2,20200110092352610,2,,
233420,77600,10000,2,20200110092355690,2,,
234863,76900,3610000,2,20200110092400580,2,,
235108,81900,30000,1,20200110092401360,2,,
235498,77400,9000000,1,20200110092402560,2,,
236417,78000,10000,2,20200110092405330,2,,
236692,77700,1000000,2,20200110092406120,2,,
236849,77000,100000,1,20200110092406500,2,,
237424,77000,80000,1,20200110092408060,2,,
237931,77300,9000000,1,20200110092409520,2,,
238143,79500,100000,2,20200110092410080,2,,
238724,76600,4000000,1,20200110092411420,2,,
238733,78000,870000,1,20200110092411430,2,,
238997,78200,350000,2,20200110092412070,2,,
239292,76900,250000,2,20200110092412760,2,,
239555,81900,30000,1,20200110092413530,2,,
240462,78100,10000,2,20200110092415800,2,,
240512,78500,300000,2,20200110092415920,2,,
241062,85300,2380000,2,20200110092417370,2,,
241302,81900,100000,1,20200110092417940,2,,
241409,81900,100000,1,20200110092418180,2,,
242164,78600,350000,2,20200110092420010,2,,
243357,80200,40000,2,20200110092422750,2,,
243711,77900,1000000,2,20200110092423460,2,,
244548,78200,10000,2,20200110092425270,2,,
245087,77800,200000,2,20200110092426510,2,,
246018,79100,500000,2,20200110092428560,2,,
246264,77800,460000,2,20200110092429070,2,,
247250,76900,170000,2,20200110092431050,2,,
247587,82000,50000,2,20200110092431800,2,,
247736,78700,4050000,2,20200110092432170,2,,
248395,81900,930000,1,20200110092433610,2,,
248780,78300,10000,2,20200110092434510,2,,
249209,79800,300000,2,20200110092435440,2,,
249824,79600,600000,2,20200110092436850,2,,
250185,77900,1500000,2,20200110092437630,2,,
250884,78000,470000,1,20200110092439090,2,,
253394,78400,10000,2,20200110092444390,2,,
254113,77800,290000,1,20200110092445950,2,,
254325,77700,160000,2,20200110092446460,2,,
255145,79800,90000,2,20200110092448150,2,,
255712,77400,20000000,1,20200110092449210,2,,
255764,76900,40000,2,20200110092449330,2,,
256459,78200,500000,2,20200110092450730,2,,
257880,82900,400000,1,20200110092453260,2,,
257915,83500,240000,1,20200110092453310,2,,
258330,77800,230000,2,20200110092453930,2,,
258628,77500,720000,1,20200110092454410,2,,
258717,77800,280000,2,20200110092454540,2,,
259176,79400,1610000,1,20200110092455290,2,,
259199,77900,1000000,2,20200110092455340,2,,
261882,77700,50000,2,20200110092458400,2,,
262876,77900,3910000,1,20200110092459560,2,,
