appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
11732277,204800,10000,,20200110132040240,F,11732276,11641600
11732562,205900,100000,2,20200110132040600,2,,
11738574,0,14400,,20200110132048000,4,11727189,0
11743299,203600,100000,1,20200110132053780,2,,
11761939,206000,90000,2,20200110132117590,2,,
11770720,204700,1000,2,20200110132129520,2,,
11770721,204700,1000,,20200110132129520,F,11729213,11770720
11770749,204700,10000,2,20200110132129550,2,,
11770750,204700,9000,,20200110132129550,F,11729213,11770749
11770751,204700,1000,,20200110132129550,F,11729214,11770749
11770752,204700,10000,2,20200110132129550,2,,
11770753,204700,9000,,20200110132129550,F,11729214,11770752
11776228,206600,90000,2,20200110132136390,2,,
11778728,204500,10000,1,20200110132139640,2,,
11779172,204500,10000,2,20200110132140140,2,,
11779173,204500,10000,,20200110132140140,F,11621920,11779172
11779262,204500,10000,2,20200110132140280,2,,
11779263,204500,10000,,20200110132140280,F,11621926,11779262
11780767,204600,10000,1,20200110132142480,2,,
11785218,204600,200000,2,20200110132148410,2,,
11785219,204600,10000,,20200110132148410,F,11780767,11785218
11794626,207200,110000,2,20200110132200260,2,,
11798692,0,10000,,20200110132205080,4,11698682,0
11798695,0,10000,,20200110132205090,4,11778728,0
11798696,0,10000,,20200110132205090,4,11621936,0
11798713,204000,50000,1,20200110132205100,2,,
11798726,0,10000,,20200110132205120,4,11621981,0
11798727,0,10000,,20200110132205120,4,11621977,0
11798743,0,10000,,20200110132205160,4,11729281,0
11803015,204700,60000,2,20200110132211410,2,,
11847893,0,10000,,20200110132304620,4,5952160,0
11861236,204600,100000,1,20200110132322350,2,,
11861237,204600,100000,,20200110132322350,F,11861236,11785218
11863092,0,1000,,20200110132324680,4,0,11770752
11863454,204500,10000,2,20200110132324990,2,,
11863455,204500,10000,,20200110132324990,F,11718887,11863454
11863689,204500,10000,2,20200110132325120,2,,
11863690,204500,10000,,20200110132325120,F,11724667,11863689
11889747,205300,40000,2,20200110132357130,2,,
11891592,0,60000,,20200110132359170,4,0,11803015
11893694,204500,20000,1,20200110132401180,2,,
11900947,200400,10000,2,20200110132409060,2,,
11900948,204500,10000,,20200110132409060,F,11724667,11900947
11904560,203500,50000,1,20200110132412520,2,,
11915602,203000,20000,1,20200110132422750,2,,
11931208,204500,60000,2,20200110132438710,2,,
11931209,204500,10000,,20200110132438710,F,11724667,11931208
11931210,204500,10000,,20200110132438710,F,11727143,11931208
11931211,204500,20000,,20200110132438710,F,11893694,11931208
11931214,204700,110000,2,20200110132438710,2,,
11931650,204300,50000,1,20200110132439230,2,,
11938651,204400,10000,2,20200110132446270,2,,
11938652,204400,10000,,20200110132446270,F,11367500,11938651
11946247,0,200000,,20200110132454220,4,11537124,0
11958978,204500,100000,1,20200110132506850,2,,
11958979,204500,20000,,20200110132506850,F,11958978,11931208
11959555,204300,100000,1,20200110132507480,2,,
11963972,204400,30000,2,20200110132512220,2,,
11963973,204500,30000,,20200110132512220,F,11958978,11963972
11967528,204500,10000,2,20200110132516020,2,,
11967529,204500,10000,,20200110132516020,F,11958978,11967528
11967685,204500,10000,2,20200110132516160,2,,
11967686,204500,10000,,20200110132516160,F,11958978,11967685
11985219,204500,200000,2,20200110132533900,2,,
11985220,204500,30000,,20200110132533900,F,11958978,11985219
11985225,0,110000,,20200110132533900,4,0,11931214
11987165,204500,270000,2,20200110132536080,2,,
11988402,207900,100000,2,20200110132537240,2,,
11993984,204500,1000000,2,20200110132543130,2,,
12000937,204900,100000,2,20200110132549450,2,,
12006958,0,270000,,20200110132555760,4,0,11987165
12011142,204400,270000,2,20200110132600190,2,,
12011143,204400,270000,,20200110132600190,F,11367500,12011142
12020299,204400,500000,2,20200110132609550,2,,
12020300,204400,500000,,20200110132609550,F,11367500,12020299
12021824,0,200000,,20200110132611330,4,11079362,0
12024364,204400,560000,2,20200110132614010,2,,
12024365,204400,70000,,20200110132614010,F,11367500,12024364
12024366,204400,490000,,20200110132614010,F,11406910,12024364
12026925,0,100000,,20200110132616590,4,10895411,0
12029039,204400,40000,2,20200110132619060,2,,
12029040,204400,10000,,20200110132619060,F,11406910,12029039
12029079,204400,70000,2,20200110132619080,2,,
12037501,204400,20000,1,20200110132628380,2,,
12037502,204400,20000,,20200110132628380,F,12037501,12029039
12044148,204400,30000,2,20200110132635830,2,,
12044164,0,20000,,20200110132635850,4,3870264,0
12053509,0,1000000,,20200110132646520,4,0,11993984
12055477,0,10000,,20200110132648820,4,0,12029039
12055537,0,70000,,20200110132648880,4,0,12029079
12062720,204200,10000,2,20200110132657650,2,,
12062721,204300,10000,,20200110132657650,F,6959051,12062720
12063556,204200,10000,2,20200110132658440,2,,
12063557,204300,10000,,20200110132658440,F,6959051,12063556
12066393,204300,10000,2,20200110132701240,2,,
12066394,204300,10000,,20200110132701240,F,6959051,12066393
12066502,204100,10000,2,20200110132701340,2,,
12066503,204300,10000,,20200110132701340,F,6959051,12066502
12066607,204100,70000,2,20200110132701480,2,,
12066608,204300,70000,,20200110132701480,F,6959051,12066607
12072195,204300,1000000,2,20200110132707650,2,,
12072196,204300,116000,,20200110132707650,F,6959051,12072195
12072197,204300,50000,,20200110132707650,F,9292241,12072195
12072198,204300,10000,,20200110132707650,F,9664909,12072195
12072199,204300,50000,,20200110132707650,F,10899042,12072195
12072200,204300,100000,,20200110132707650,F,10935517,12072195
12072201,204300,50000,,20200110132707650,F,11077701,12072195
12072202,204300,70000,,20200110132707650,F,11184349,12072195
12072203,204300,40000,,20200110132707650,F,11362499,12072195
12072204,204300,10000,,20200110132707650,F,11541656,12072195
12072205,204300,50000,,20200110132707650,F,11931650,12072195
12072206,204300,100000,,20200110132707650,F,11959555,12072195
12073900,204300,100000,1,20200110132709520,2,,
12073901,204300,100000,,20200110132709520,F,12073900,12072195
12079175,204300,20000,2,20200110132715910,2,,
12080680,204200,180000,2,20200110132717830,2,,
12080681,204200,50000,,20200110132717830,F,10593131,12080680
12080682,204200,40000,,20200110132717830,F,11134109,12080680
12081837,204100,40000,2,20200110132718930,2,,
12081838,204100,40000,,20200110132718930,F,1648636,12081837
12082006,204100,50000,2,20200110132719090,2,,
12082007,204100,10000,,20200110132719090,F,1648636,12082006
12082008,204100,40000,,20200110132719090,F,6185015,12082006
12093544,204100,70000,2,20200110132732860,2,,
12093545,204100,10000,,20200110132732860,F,6185015,12093544
12093546,204100,30000,,20200110132732860,F,6217437,12093544
12093547,204100,30000,,20200110132732860,F,11012394,12093544
12095281,204100,200000,1,20200110132735070,2,,
12097647,0,254000,,20200110132737710,4,0,12072195
12098581,0,170000,,20200110132738900,4,0,11985219
12102587,204100,1565800,2,20200110132743710,2,,
12102588,204100,20000,,20200110132743710,F,11012394,12102587
12102589,204100,200000,,20200110132743710,F,12095281,12102587
12106412,0,20000,,20200110132747920,4,0,12079175
12112538,204000,20000,2,20200110132755720,2,,
12112539,204000,20000,,20200110132755720,F,1034860,12112538
12113315,0,130000,,20200110132756730,4,858117,0
12114324,204000,40000,2,20200110132757940,2,,
12114325,204000,40000,,20200110132757940,F,1034860,12114324
12114556,204000,20000,2,20200110132758260,2,,
12114557,204000,20000,,20200110132758260,F,1034860,12114556
12115602,204000,120000,2,20200110132759640,2,,
12115603,204000,20000,,20200110132759640,F,1034860,12115602
12115604,204000,10000,,20200110132759640,F,1920510,12115602
12115605,204000,10000,,20200110132759640,F,3064787,12115602
12115606,204000,50000,,20200110132759640,F,3498702,12115602
12115607,204000,30000,,20200110132759640,F,5812195,12115602
12116063,0,20000,,20200110132800220,4,1501647,0
12116952,204100,50000,2,20200110132801060,2,,
12117782,204000,254000,2,20200110132802090,2,,
12117783,204000,30000,,20200110132802090,F,6255973,12117782
12117784,204000,100000,,20200110132802090,F,6556741,12117782
12117785,204000,100000,,20200110132802090,F,6564773,12117782
12117786,204000,24000,,20200110132802090,F,8036793,12117782
12122147,0,10000,,20200110132807470,4,6055402,0
12124652,204000,170000,2,20200110132810690,2,,
12124653,204000,170000,,20200110132810690,F,8036793,12124652
12126354,204100,50000,1,20200110132812820,2,,
12126355,204100,50000,,20200110132812820,F,12126354,12102587
12132051,0,50000,,20200110132819470,4,11904560,0
12132855,204000,100000,1,20200110132820600,2,,
12134047,204000,10000,2,20200110132821930,2,,
12134048,204000,6000,,20200110132821930,F,8036793,12134047
12134049,204000,4000,,20200110132821930,F,8816093,12134047
12134163,204000,50000,2,20200110132822070,2,,
12134164,204000,50000,,20200110132822070,F,8816093,12134163
12134438,209000,40000,2,20200110132822240,2,,
12134500,0,90000,,20200110132822330,4,0,12080680
12138170,203500,80000,1,20200110132827310,2,,
12139538,203000,50000,1,20200110132829100,2,,
12142276,200000,90000,1,20200110132832150,2,,
12142393,203600,50000,1,20200110132832320,2,,
12144868,204100,10000,1,20200110132835190,2,,
12144869,204100,10000,,20200110132835190,F,12144868,12102587
12145793,204000,20000,1,20200110132836390,2,,
12147536,206500,500000,2,20200110132838700,2,,
12149121,0,150000,,20200110132840740,4,0,11641600
12150056,204000,10000,1,20200110132842070,2,,
12150605,202600,50000,1,20200110132842680,2,,
12153087,203600,50000,1,20200110132845750,2,,
12155526,203900,150000,1,20200110132848780,2,,
12155706,200900,10000,1,20200110132848940,2,,
12158811,0,10000,,20200110132852560,4,12155706,0
12160230,203900,20000,1,20200110132854330,2,,
12161484,200900,310000,1,20200110132856010,2,,
12168005,204000,50000,2,20200110132903730,2,,
12168006,204000,46000,,20200110132903730,F,8816093,12168005
12168007,204000,4000,,20200110132903730,F,10564572,12168005
12169574,203900,10000,1,20200110132905710,2,,
12174583,205200,100000,2,20200110132911970,2,,
12176629,0,100000,,20200110132914790,4,0,12000937
12179688,0,100000,,20200110132918780,4,3187202,0
12180644,204000,50000,1,20200110132920070,2,,
12182165,204000,10000,2,20200110132922020,2,,
12182166,204000,10000,,20200110132922020,F,10564572,12182165
12182224,203800,50000,1,20200110132922090,2,,
12183395,204000,50000,1,20200110132923890,2,,
12185514,204000,20000,1,20200110132926570,2,,
12186649,0,50000,,20200110132928110,4,12142393,0
12190954,204000,10000,1,20200110132934080,2,,
12193628,204000,210000,2,20200110132937770,2,,
12193629,204000,6000,,20200110132937770,F,10564572,12193628
12193630,204000,204000,,20200110132937770,F,10675338,12193628
12195396,204000,270000,2,20200110132940220,2,,
12195397,204000,196000,,20200110132940220,F,10675338,12195396
12195398,204000,10000,,20200110132940220,F,11071460,12195396
12195399,204000,60000,,20200110132940220,F,11171209,12195396
12195400,204000,4000,,20200110132940220,F,11186233,12195396
12199623,0,20000,,20200110132945760,4,12185514,0
12201812,204000,50000,1,20200110132948550,2,,
12201891,0,150000,,20200110132948620,4,12155526,0
12203504,204000,80000,2,20200110132950680,2,,
12203505,204000,6000,,20200110132950680,F,11186233,12203504
12203506,204000,50000,,20200110132950680,F,11798713,12203504
12203507,204000,24000,,20200110132950680,F,12132855,12203504
12205133,203100,20000,1,20200110132952490,2,,
12206332,203000,100000,1,20200110132954090,2,,
12214156,202000,150000,1,20200110133003370,2,,
12215648,202900,100000,1,20200110133004230,2,,
12218090,204000,10000,2,20200110133006700,2,,
12218091,204000,10000,,20200110133006700,F,12132855,12218090
12218294,204000,10000,2,20200110133006820,2,,
12218295,204000,10000,,20200110133006820,F,12132855,12218294
12223312,203600,100000,1,20200110133012210,2,,
12228076,0,200000,,20200110133016580,4,0,10693694
12230112,204000,50000,1,20200110133018770,2,,
12235337,204000,30000,2,20200110133024320,2,,
12235338,204000,30000,,20200110133024320,F,12132855,12235337
12237247,0,570000,,20200110133026430,4,321748,0
12239141,203900,170000,1,20200110133028270,2,,
12240716,209000,20000,2,20200110133030440,2,,
12242087,201100,570000,1,20200110133032050,2,,
12246455,204000,90000,2,20200110133037550,2,,
12246456,204000,26000,,20200110133037550,F,12132855,12246455
12246457,204000,20000,,20200110133037550,F,12145793,12246455
12246458,204000,10000,,20200110133037550,F,12150056,12246455
12246459,204000,34000,,20200110133037550,F,12180644,12246455
12256450,0,1285800,,20200110133049390,4,0,12102587
12256454,204900,40000,2,20200110133049400,2,,
12256455,204900,119700,2,20200110133049400,2,,
12256456,204900,600000,2,20200110133049400,2,,
12256457,204900,370000,2,20200110133049400,2,,
12256458,204900,590000,2,20200110133049400,2,,
12258137,204100,10000,1,20200110133051640,2,,
12258138,204100,10000,,20200110133051640,F,12258137,12116952
12262069,204300,40000,1,20200110133056140,2,,
12262070,204100,40000,,20200110133056140,F,12262069,12116952
12263044,204100,10000,1,20200110133057520,2,,
12263049,204500,60000,2,20200110133057530,2,,
12263136,204100,50000,1,20200110133057610,2,,
12263137,204800,50000,2,20200110133057610,2,,
12264048,204000,50000,1,20200110133058780,2,,
12264049,0,40000,,20200110133058780,4,0,12256454
12264050,0,119700,,20200110133058780,4,0,12256455
12264051,0,600000,,20200110133058780,4,0,12256456
12264052,0,370000,,20200110133058780,4,0,12256457
12264053,0,590000,,20200110133058780,4,0,12256458
12264217,0,140000,,20200110133059000,4,0,2323897
12265472,0,10000,,20200110133100570,4,12263044,0
12265474,204200,10000,1,20200110133100570,2,,
12265528,204000,10000,1,20200110133100610,2,,
12265529,204000,10000,1,20200110133100610,2,,
12265535,204000,10000,1,20200110133100620,2,,
12265537,204000,10000,1,20200110133100620,2,,
12265559,0,50000,,20200110133100640,4,12263136,0
12265584,204000,10000,1,20200110133100670,2,,
12265587,204000,10000,1,20200110133100670,2,,
12268398,0,10000,,20200110133103650,4,12265474,0
12268402,204300,10000,1,20200110133103650,2,,
12268404,0,60000,,20200110133103650,4,0,12263049
12270337,204200,190000,2,20200110133105880,2,,
12270338,204300,10000,,20200110133105880,F,12268402,12270337
12275464,204100,130000,1,20200110133112010,2,,
12276102,0,50000,,20200110133112610,4,0,12263137
12280515,203900,10000,2,20200110133118080,2,,
12280516,204100,10000,,20200110133118080,F,12275464,12280515
12284656,204000,100000,2,20200110133123060,2,,
12284657,204100,100000,,20200110133123060,F,12275464,12284656
12286304,204100,10000,2,20200110133125170,2,,
12286305,204100,10000,,20200110133125170,F,12275464,12286304
12286993,204300,140000,2,20200110133126180,2,,
12288014,203700,20000,1,20200110133127580,2,,
12288055,0,10000,,20200110133127620,4,12265529,0
12296373,0,10000,,20200110133137560,4,0,2548574
12301330,204100,10000,1,20200110133143770,2,,
12305889,203000,10000,1,20200110133149230,2,,
12306958,0,140000,,20200110133150680,4,0,12286993
12310945,204100,17500,2,20200110133155340,2,,
12310946,204100,10000,,20200110133155340,F,12275464,12310945
12310947,204100,7500,,20200110133155340,F,12301330,12310945
12312448,0,50000,,20200110133157480,4,12230112,0
12314238,195000,100000,1,20200110133159760,2,,
12318863,0,16000,,20200110133205010,4,12180644,0
12323517,204000,130000,2,20200110133210980,2,,
12323518,204100,2500,,20200110133210980,F,12301330,12323517
12323519,204000,50000,,20200110133210980,F,12183395,12323517
12323520,204000,10000,,20200110133210980,F,12190954,12323517
12323521,204000,50000,,20200110133210980,F,12201812,12323517
12323522,204000,17500,,20200110133210980,F,12264048,12323517
12324077,204100,50000,1,20200110133211790,2,,
12324772,203900,10000,1,20200110133212640,2,,
12327162,203900,10000,1,20200110133215730,2,,
12328211,203800,10000,1,20200110133217120,2,,
12328911,204200,10000,1,20200110133218140,2,,
12328912,204200,10000,,20200110133218140,F,12328911,12270337
12330008,204100,100000,2,20200110133219430,2,,
12330009,204100,50000,,20200110133219430,F,12324077,12330008
12331377,0,10000,,20200110133221620,4,12265537,0
12331379,0,10000,,20200110133221620,4,12265535,0
12331382,0,10000,,20200110133221620,4,12265528,0
12331404,0,10000,,20200110133221640,4,12265584,0
12331405,0,10000,,20200110133221640,4,12265587,0
12332800,203600,730000,1,20200110133223790,2,,
12336520,204100,30000,1,20200110133228910,2,,
12336521,204100,30000,,20200110133228910,F,12336520,12330008
12337876,203900,10000,1,20200110133230620,2,,
12337879,203900,10000,1,20200110133230630,2,,
12337882,203900,10000,1,20200110133230630,2,,
