appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
12836765,60900,10000,2,20200110135145130,2,,
12836766,60900,10000,,20200110135145130,F,11963151,12836765
12836796,60300,100000,1,20200110135145150,2,,
12836858,0,280000,,20200110135145210,4,12757653,0
12836877,0,360000,,20200110135145220,4,12734539,0
12837075,0,390000,,20200110135145400,4,12754456,0
12837137,0,530000,,20200110135145470,4,12754594,0
12837311,0,90000,,20200110135145590,4,12755688,0
12837992,0,270000,,20200110135146360,4,12762133,0
12837993,0,300000,,20200110135146360,4,12754361,0
12838260,61100,620000,2,20200110135146760,2,,
12838718,61100,680000,2,20200110135147510,2,,
12840773,0,340000,,20200110135150480,4,12755418,0
12840864,60800,200000,1,20200110135150610,2,,
12840876,0,380000,,20200110135150620,4,12755647,0
12842936,60700,100000,1,20200110135153380,2,,
12847553,60900,10000,2,20200110135200170,2,,
12847554,60900,10000,,20200110135200170,F,11963151,12847553
12849533,0,3890000,,20200110135202600,4,0,12704666
12852211,0,620000,,20200110135206350,4,0,12838260
12855779,60900,50000,2,20200110135211270,2,,
12855780,60900,50000,,20200110135211270,F,11963151,12855779
12861272,0,360000,,20200110135219300,4,12824502,0
12862663,60900,30000,1,20200110135221680,2,,
12864843,60800,700000,1,20200110135224820,2,,
12868382,60200,10000,2,20200110135230260,2,,
12868383,60900,10000,,20200110135230260,F,11963151,12868382
12871568,0,1110000,,20200110135234290,4,0,12716794
12880664,60200,10000,2,20200110135245130,2,,
12880665,60900,10000,,20200110135245130,F,11963151,12880664
12883995,61000,20000,2,20200110135248510,2,,
12886023,61000,1000000,1,20200110135250410,2,,
12886024,61000,630000,,20200110135250410,F,12886023,12706477
12886025,61000,100000,,20200110135250410,F,12886023,12748952
12886026,61000,80000,,20200110135250410,F,12886023,12796991
12886027,61000,30000,,20200110135250410,F,12886023,12804227
12886028,61000,60000,,20200110135250410,F,12886023,12804376
12886029,61000,20000,,20200110135250410,F,12886023,12883995
12886076,61000,10000,2,20200110135250490,2,,
12886077,61000,10000,,20200110135250490,F,12886023,12886076
12886078,61000,10000,2,20200110135250500,2,,
12886079,61000,10000,,20200110135250500,F,12886023,12886078
12886625,61000,100000,2,20200110135251200,2,,
12886626,61000,60000,,20200110135251200,F,12886023,12886625
12889201,0,100000,,20200110135254160,4,12716246,0
12890392,0,350000,,20200110135255270,4,12743539,0
12890488,0,370000,,20200110135255380,4,12732255,0
12893783,61100,300000,2,20200110135259540,2,,
12895036,61100,510000,2,20200110135301030,2,,
12897385,61100,160000,2,20200110135304170,2,,
12898157,61100,620000,2,20200110135305420,2,,
12902779,60900,140000,1,20200110135312000,2,,
12904814,60200,10000,2,20200110135315180,2,,
12904815,60900,10000,,20200110135315180,F,11963151,12904814
12907110,0,10000,,20200110135318430,4,12732852,0
12907456,0,10000,,20200110135318870,4,12733229,0
12908496,61000,10000,1,20200110135320390,2,,
12908497,61000,10000,,20200110135320390,F,12908496,12886625
12908756,61000,10000,1,20200110135320840,2,,
12908757,61000,10000,,20200110135320840,F,12908756,12886625
12910098,0,40000,,20200110135322770,4,9021840,0
12910109,61100,250000,2,20200110135322800,2,,
12911696,60900,10000,2,20200110135325370,2,,
12911697,60900,10000,,20200110135325370,F,11963151,12911696
12911698,61000,60000,2,20200110135325370,2,,
12911814,60900,10000,2,20200110135325630,2,,
12911815,60900,10000,,20200110135325630,F,11963151,12911814
12911862,61000,30000,2,20200110135325710,2,,
12914031,61000,30000,2,20200110135329310,2,,
12914458,60200,10000,2,20200110135330140,2,,
12914459,60900,10000,,20200110135330140,F,11963151,12914458
12914754,0,80000,,20200110135330500,4,7368030,0
12916337,60900,100000,1,20200110135333210,2,,
12919737,61000,660000,2,20200110135338500,2,,
12923491,60200,10000,2,20200110135345130,2,,
12923492,60900,10000,,20200110135345130,F,11963151,12923491
12926784,0,310000,,20200110135350850,4,12757709,0
12935485,56400,40000,1,20200110135404330,2,,
12939983,0,200000,,20200110135411010,4,12733477,0
12941941,0,660000,,20200110135414550,4,0,12919737
12942243,60900,10000,2,20200110135415140,2,,
12942244,60900,10000,,20200110135415140,F,11963151,12942243
12951035,60900,10000,2,20200110135430130,2,,
12951036,60900,10000,,20200110135430130,F,11963151,12951035
12951104,60900,10000,2,20200110135430190,2,,
12951105,60900,10000,,20200110135430190,F,11963151,12951104
12951515,60800,230000,1,20200110135430660,2,,
12951662,60800,300000,1,20200110135430850,2,,
12951705,0,510000,,20200110135430920,4,0,12895036
12954094,60800,350000,1,20200110135435260,2,,
12954379,60800,370000,1,20200110135435730,2,,
12955425,60900,60000,2,20200110135437270,2,,
12955426,60900,60000,,20200110135437270,F,11963151,12955425
12965522,0,100000,,20200110135455380,4,12842936,0
12965901,62200,4500000,2,20200110135455960,2,,
12967095,60800,50000,1,20200110135457900,2,,
12968143,60800,1740000,1,20200110135459720,2,,
12968470,60900,10000,2,20200110135500220,2,,
12968471,60900,10000,,20200110135500220,F,11963151,12968470
12968478,60800,360000,1,20200110135500220,2,,
12973386,0,2000000,,20200110135507840,4,8839741,0
12977217,0,300000,,20200110135513520,4,0,12893783
12978040,60900,10000,2,20200110135515170,2,,
12978041,60900,10000,,20200110135515170,F,11963151,12978040
12978188,60900,10000,2,20200110135515320,2,,
12978189,60900,10000,,20200110135515320,F,11963151,12978188
12979302,60700,100000,1,20200110135516670,2,,
12981758,60900,1300000,1,20200110135520690,2,,
12982209,60900,50000,1,20200110135521370,2,,
12984580,60900,270000,1,20200110135525040,2,,
12987555,60200,10000,2,20200110135530180,2,,
12987556,60900,10000,,20200110135530180,F,11963151,12987555
12990785,60800,100000,1,20200110135534450,2,,
12991145,0,230000,,20200110135535050,4,12951515,0
12991336,0,350000,,20200110135535380,4,12954094,0
12991470,0,370000,,20200110135535490,4,12954379,0
12991553,0,360000,,20200110135535650,4,12968478,0
12993070,61000,100000,1,20200110135537460,2,,
12993071,61000,20000,,20200110135537460,F,12993070,12886625
12993072,61000,60000,,20200110135537460,F,12993070,12911698
12993073,61000,20000,,20200110135537460,F,12993070,12911862
12997297,60600,490000,1,20200110135543720,2,,
12998589,61100,280000,2,20200110135545620,2,,
12998613,0,270000,,20200110135545650,4,12747031,0
12999841,61100,300000,2,20200110135547750,2,,
13001272,61100,510000,2,20200110135549170,2,,
13002061,61100,180000,2,20200110135550470,2,,
13002771,0,4500000,,20200110135551370,4,0,12965901
13003323,0,10000,,20200110135551860,4,0,12911862
13003428,61000,30000,2,20200110135551980,2,,
13003464,60900,20000,2,20200110135552050,2,,
13003465,60900,20000,,20200110135552050,F,11963151,13003464
13003537,60900,10000,2,20200110135552180,2,,
13003538,60900,10000,,20200110135552180,F,11963151,13003537
13003539,61000,60000,2,20200110135552180,2,,
13003808,0,300000,,20200110135552690,4,12951662,0
13004747,61100,540000,2,20200110135554180,2,,
13006135,61100,790000,2,20200110135556040,2,,
13006284,61100,480000,2,20200110135556360,2,,
13007599,61100,390000,2,20200110135558220,2,,
13008773,61100,230000,2,20200110135600020,2,,
13008885,60200,50000,1,20200110135600190,2,,
13008896,60200,10000,2,20200110135600200,2,,
13008897,60900,10000,,20200110135600200,F,11963151,13008896
13012730,60900,70000,2,20200110135604730,2,,
13012731,60900,70000,,20200110135604730,F,11963151,13012730
13012769,60900,80000,2,20200110135604770,2,,
13012770,60900,80000,,20200110135604770,F,11963151,13012769
13013304,0,220000,,20200110135605730,4,9934480,0
13013330,60900,60000,2,20200110135605780,2,,
13013331,60900,60000,,20200110135605780,F,11963151,13013330
13017728,61100,650000,2,20200110135611530,2,,
13018531,0,1100000,,20200110135612620,4,9486959,0
13019011,60900,50000,2,20200110135613090,2,,
13019012,60900,50000,,20200110135613090,F,11963151,13019011
13019015,60900,50000,2,20200110135613090,2,,
13019016,60900,50000,,20200110135613090,F,11963151,13019015
13019211,61000,1000000,2,20200110135613300,2,,
13020446,60200,10000,2,20200110135615180,2,,
13020447,60900,10000,,20200110135615180,F,11963151,13020446
13025668,60600,150000,1,20200110135622220,2,,
13026735,60900,20000,2,20200110135624000,2,,
13026736,60900,20000,,20200110135624000,F,11963151,13026735
13026742,60900,20000,2,20200110135624030,2,,
13026743,60900,20000,,20200110135624030,F,11963151,13026742
13027723,60900,20000,2,20200110135625450,2,,
13027724,60900,20000,,20200110135625450,F,11963151,13027723
13029143,60900,10000,2,20200110135627760,2,,
13029144,60900,10000,,20200110135627760,F,11963151,13029143
13030529,60200,10000,2,20200110135630090,2,,
13030530,60900,10000,,20200110135630090,F,11963151,13030529
13030579,0,140000,,20200110135630160,4,12902779,0
13030595,0,220000,,20200110135630180,4,12716348,0
13031536,58800,90000,1,20200110135631140,2,,
13032991,60900,10000,2,20200110135633280,2,,
13032992,60900,10000,,20200110135633280,F,11963151,13032991
13034111,60900,10000,2,20200110135634480,2,,
13034112,60900,10000,,20200110135634480,F,11963151,13034111
13034472,60900,100000,2,20200110135635010,2,,
13034473,60900,100000,,20200110135635010,F,11963151,13034472
13036439,61100,20000,2,20200110135637960,2,,
13037422,60900,10000,2,20200110135639570,2,,
13037423,60900,10000,,20200110135639570,F,11963151,13037422
13037689,60900,10000,2,20200110135639900,2,,
13037690,60900,10000,,20200110135639900,F,11963151,13037689
13038736,61000,10000,2,20200110135641340,2,,
13039802,0,130000,,20200110135642780,4,12615433,0
13041285,60200,10000,2,20200110135645170,2,,
13041286,60900,10000,,20200110135645170,F,11963151,13041285
13042621,60800,20000,2,20200110135646820,2,,
13042622,60900,20000,,20200110135646820,F,11963151,13042621
13046920,0,650000,,20200110135653150,4,0,13017728
13049385,0,150000,,20200110135657050,4,8530333,0
13052195,60900,10000,2,20200110135700300,2,,
13052196,60900,10000,,20200110135700300,F,11963151,13052195
13062738,61000,200000,2,20200110135713630,2,,
13074146,60900,10000,2,20200110135730150,2,,
13074147,60900,10000,,20200110135730150,F,11963151,13074146
13078694,60900,660000,2,20200110135736650,2,,
13078695,60900,660000,,20200110135736650,F,11963151,13078694
13083828,60900,10000,2,20200110135745190,2,,
13083829,60900,10000,,20200110135745190,F,11963151,13083828
13084493,60900,100000,2,20200110135746050,2,,
13084494,60900,100000,,20200110135746050,F,11963151,13084493
13087953,0,10000,,20200110135751510,4,9575293,0
13093321,61000,100000,2,20200110135759780,2,,
13095014,60900,20000,1,20200110135801810,2,,
13096874,60900,140000,2,20200110135804410,2,,
13096875,60900,140000,,20200110135804410,F,11963151,13096874
13099503,65500,40000,2,20200110135808650,2,,
13104197,60900,10000,2,20200110135815240,2,,
13104198,60900,10000,,20200110135815240,F,11963151,13104197
13104519,0,410000,,20200110135815590,4,37341,0
13106889,0,30000,,20200110135818750,4,0,13003428
13106890,61000,10000,2,20200110135818750,2,,
13106892,60900,40000,2,20200110135818750,2,,
13106893,60900,40000,,20200110135818750,F,11963151,13106892
13107099,60900,70000,2,20200110135818990,2,,
13107100,60900,70000,,20200110135818990,F,11963151,13107099
13107101,61000,10000,2,20200110135818990,2,,
13107102,0,60000,,20200110135818990,4,0,13003539
13107555,61100,70000,2,20200110135819820,2,,
13109782,0,110000,,20200110135823840,4,12708997,0
13113850,60200,10000,2,20200110135830230,2,,
13113851,60900,10000,,20200110135830230,F,11963151,13113850
13120064,0,1000000,,20200110135840130,4,0,11666268
13123193,60200,10000,2,20200110135845180,2,,
13123194,60900,10000,,20200110135845180,F,11963151,13123193
13125488,60600,20000,1,20200110135848670,2,,
13126543,61000,360000,1,20200110135850620,2,,
13126544,61000,30000,,20200110135850620,F,13126543,12914031
13126545,61000,330000,,20200110135850620,F,13126543,13019211
13127221,0,280000,,20200110135851840,4,0,12998589
13128533,60900,160000,1,20200110135854160,2,,
13128790,60700,130000,1,20200110135854540,2,,
13135645,60500,110000,1,20200110135904730,2,,
13139563,60800,20000,1,20200110135911020,2,,
13140168,60900,340000,1,20200110135912190,2,,
13141619,0,3600000,,20200110135914510,4,10220646,0
13142153,60200,10000,2,20200110135915440,2,,
13142154,60900,10000,,20200110135915440,F,11963151,13142153
13148088,61000,100000,1,20200110135923970,2,,
13148089,61000,100000,,20200110135923970,F,13148088,13019211
13149676,62600,30000,2,20200110135926140,2,,
13151726,60800,1090000,1,20200110135928750,2,,
13152441,0,2000000,,20200110135929830,4,10724685,0
13152684,60200,10000,2,20200110135930180,2,,
13152685,60900,10000,,20200110135930180,F,11963151,13152684
13155118,61000,1500000,1,20200110135933280,2,,
13155119,61000,570000,,20200110135933280,F,13155118,13019211
13155120,61000,10000,,20200110135933280,F,13155118,13038736
13155121,61000,200000,,20200110135933280,F,13155118,13062738
13155122,61000,100000,,20200110135933280,F,13155118,13093321
13155123,61000,10000,,20200110135933280,F,13155118,13106890
13155124,61000,10000,,20200110135933280,F,13155118,13107101
13157284,0,160000,,20200110135936150,4,13128533,0
13157285,61000,160000,1,20200110135936150,2,,
13163791,60300,10000,2,20200110135945150,2,,
13163792,61000,10000,,20200110135945150,F,13155118,13163791
13165556,60900,2000000,1,20200110135947620,2,,
13166990,61000,150000,1,20200110135949710,2,,
13169089,60800,1650000,1,20200110135952960,2,,
13169757,61000,930000,2,20200110135953950,2,,
13169758,61000,590000,,20200110135953950,F,13155118,13169757
13169759,61000,160000,,20200110135953950,F,13157285,13169757
13169760,61000,150000,,20200110135953950,F,13166990,13169757
13170966,61300,200000,2,20200110135955620,2,,
13171993,0,7560000,,20200110135957240,4,10496408,0
13174159,60900,10000,2,20200110140000270,2,,
13174160,60900,10000,,20200110140000270,F,11963151,13174159
13183601,60800,60000,2,20200110140008830,2,,
13183602,60900,60000,,20200110140008830,F,11963151,13183601
13184132,60900,1740000,1,20200110140009250,2,,
13184548,60800,30000,2,20200110140009510,2,,
13184549,60900,30000,,20200110140009510,F,11963151,13184548
13191141,61000,50000,1,20200110140015230,2,,
13191142,61000,30000,,20200110140015230,F,13191141,13169757
13193999,0,340000,,20200110140018190,4,13140168,0
13194000,61000,340000,1,20200110140018200,2,,
13197533,62500,500000,2,20200110140021620,2,,
13202078,61000,50000,1,20200110140025820,2,,
13202495,61100,940000,2,20200110140026430,2,,
13202843,61000,300000,1,20200110140026820,2,,
13207202,61000,340000,1,20200110140030700,2,,
13207435,0,200000,,20200110140030840,4,0,13170966
13211667,0,300000,,20200110140034620,4,12678457,0
13213002,60800,100000,1,20200110140036300,2,,
13217273,0,20000,2,20200110140040380,1,,
13217274,61000,20000,,20200110140040380,F,13191141,13217273
13217520,0,180000,,20200110140040680,4,0,13002061
13218100,0,230000,,20200110140041440,4,0,13008773
13220835,0,390000,,20200110140044650,4,0,13007599
13221357,0,790000,,20200110140045260,4,0,13006135
13222388,61000,690000,1,20200110140046220,2,,
13231340,61200,200000,2,20200110140055930,2,,
13236406,0,480000,,20200110140101110,4,0,13006284
13239078,60600,200000,1,20200110140103770,2,,
13239466,0,1300000,,20200110140104020,4,12981758,0
13239487,0,540000,,20200110140104030,4,0,13004747
13243369,61000,5000000,1,20200110140107620,2,,
13244678,0,1000000,,20200110140109150,4,0,5182237
13245496,0,620000,,20200110140109780,4,0,12898157
13246020,61000,250000,1,20200110140110310,2,,
13246205,61000,90000,1,20200110140110570,2,,
13249606,61000,3890000,2,20200110140114540,2,,
13249607,61000,340000,,20200110140114540,F,13194000,13249606
13249608,61000,50000,,20200110140114540,F,13202078,13249606
13249609,61000,300000,,20200110140114540,F,13202843,13249606
13249610,61000,340000,,20200110140114540,F,13207202,13249606
13249611,61000,690000,,20200110140114540,F,13222388,13249606
13249612,61000,2170000,,20200110140114540,F,13243369,13249606
13251589,0,200000,,20200110140116830,4,0,12328963
13254241,61000,1300000,1,20200110140119880,2,,
13255705,0,300000,,20200110140121640,4,0,12999841
13256413,61200,150000,2,20200110140122330,2,,
13260256,61000,30000,2,20200110140127040,2,,
13260257,61000,30000,,20200110140127040,F,13243369,13260256
13261779,61100,220000,1,20200110140128370,2,,
13261780,61100,220000,,20200110140128370,F,13261779,12688075
13265873,0,270000,,20200110140132760,4,12984580,0
13266888,61000,1720000,1,20200110140133740,2,,
13268578,0,510000,,20200110140135800,4,0,13001272
13269309,61200,540000,2,20200110140136580,2,,
13271110,0,250000,,20200110140138650,4,0,12910109
13271151,0,160000,,20200110140138750,4,11073522,0
13274011,61200,210000,2,20200110140141960,2,,
13276683,61200,650000,2,20200110140144920,2,,
13277205,61000,270000,1,20200110140145420,2,,
13277206,0,300000,,20200110140145420,4,0,12142111
13277762,61200,560000,2,20200110140145870,2,,
13279260,0,100000,,20200110140147500,4,12138783,0
13279600,61100,300000,2,20200110140147940,2,,
13279881,61200,440000,2,20200110140148290,2,,
13280842,61200,190000,2,20200110140149080,2,,
13280942,61200,240000,2,20200110140149210,2,,
13280989,61200,170000,2,20200110140149270,2,,
13281383,61200,480000,2,20200110140149700,2,,
13281431,61200,260000,2,20200110140149770,2,,
13283888,61200,370000,2,20200110140152580,2,,
13284566,61100,110000,2,20200110140153380,2,,
13284799,61100,510000,2,20200110140153710,2,,
13286956,60700,70000,1,20200110140156200,2,,
13288840,61000,100000,2,20200110140158090,2,,
13288841,61000,100000,,20200110140158090,F,13243369,13288840
13289251,0,940000,,20200110140158730,4,0,13202495
13291770,60900,100000,1,20200110140201130,2,,
13296163,60700,160000,1,20200110140205690,2,,
13303681,61300,200000,2,20200110140213340,2,,
13306567,61200,650000,2,20200110140216050,2,,
13308077,0,510000,,20200110140217790,4,0,13284799
13309639,0,160000,,20200110140219040,4,13296163,0
13311064,0,1720000,,20200110140220650,4,0,11657181
13311320,60900,80000,1,20200110140221030,2,,
13313880,60800,100000,1,20200110140223550,2,,
13319026,0,300000,,20200110140228980,4,0,13279600
13319379,0,200000,,20200110140229470,4,0,13231340
13322685,0,60000,,20200110140233240,4,9615628,0
13323265,61100,150000,2,20200110140233710,2,,
13326246,0,500000,,20200110140236980,4,0,11854977
13337016,60900,100000,1,20200110140249510,2,,
13342121,0,650000,,20200110140255930,4,0,13306567
13350202,0,260000,,20200110140305210,4,0,13281431
13350225,0,440000,,20200110140305240,4,0,13279881
13350918,61000,20000,1,20200110140306120,2,,
13350980,61800,2530000,2,20200110140306180,2,,
13355664,61400,300000,2,20200110140311400,2,,
13363631,0,100000,,20200110140320690,4,12570594,0
13369051,61000,10000,1,20200110140327590,2,,
13370104,61000,50000,1,20200110140328600,2,,
13371017,61000,200000,1,20200110140329890,2,,
13379642,61000,1000000,2,20200110140339450,2,,
13379643,61000,1000000,,20200110140339450,F,13243369,13379642
13381045,60900,160000,1,20200110140340510,2,,
13387197,0,210000,,20200110140346330,4,0,13274011
13387620,0,680000,,20200110140346800,4,0,12838718
13387744,0,110000,,20200110140346960,4,0,13284566
13394254,0,160000,,20200110140353420,4,0,12897385
13395566,61000,50000,2,20200110140354710,2,,
13395567,61000,50000,,20200110140354710,F,13243369,13395566
13396529,61000,140000,1,20200110140355510,2,,
13398353,61100,20000,2,20200110140357450,2,,
13404656,0,30000,,20200110140403440,4,12862663,0
13410425,60900,100000,1,20200110140409470,2,,
13412223,0,240000,,20200110140411460,4,0,13280942
13416855,0,120000,,20200110140416720,4,9957177,0
13417227,60900,300000,1,20200110140417090,2,,
13419961,61200,10000,2,20200110140420580,2,,
13421898,61100,100000,1,20200110140422860,2,,
13421899,61100,100000,,20200110140422860,F,13421898,12688075
13425608,60900,370000,1,20200110140427730,2,,
13428018,61000,100000,1,20200110140430500,2,,
13428634,61200,280000,2,20200110140431210,2,,
13429050,0,370000,,20200110140431700,4,0,13283888
13429575,61200,300000,2,20200110140432610,2,,
13429796,61200,510000,2,20200110140432830,2,,
13430704,61200,180000,2,20200110140433820,2,,
13433441,61200,680000,2,20200110140437420,2,,
13436192,60900,180000,1,20200110140440880,2,,
13436507,66000,10000,2,20200110140441370,2,,
13436585,61200,160000,2,20200110140441470,2,,
13440602,0,300000,,20200110140446780,4,13417227,0
13441387,61200,260000,2,20200110140447790,2,,
13442238,0,370000,,20200110140448840,4,13425608,0
13443503,61100,320000,1,20200110140450620,2,,
13443504,61100,320000,,20200110140450620,F,13443503,12688075
13443573,0,20000,,20200110140450740,4,13139563,0
13443656,61200,390000,2,20200110140450880,2,,
13443759,61200,270000,2,20200110140451010,2,,
13444005,61200,50000,2,20200110140451340,2,,
13444329,61200,260000,2,20200110140451680,2,,
13444734,61200,260000,2,20200110140452160,2,,
13444785,0,100000,,20200110140452200,4,12990785,0
13446969,61200,230000,2,20200110140455030,2,,
13447763,0,310000,,20200110140456190,4,10072640,0
13448226,61200,240000,2,20200110140456790,2,,
13448236,60900,10000,2,20200110140456800,2,,
13448237,61000,10000,,20200110140456800,F,13243369,13448236
13449284,0,180000,,20200110140458130,4,13436192,0
13449904,0,160000,,20200110140459110,4,13381045,0
13451222,61200,330000,2,20200110140500500,2,,
13456646,61000,3470000,1,20200110140506510,2,,
13459315,61100,500000,1,20200110140509310,2,,
13459316,61100,500000,,20200110140509310,F,13459315,12688075
13461359,60700,160000,1,20200110140511110,2,,
13471504,61100,100000,1,20200110140519240,2,,
13471505,61100,100000,,20200110140519240,F,13471504,12688075
13480532,61200,650000,2,20200110140526890,2,,
13482407,0,400000,,20200110140528190,4,0,7951171
13483285,61000,370000,1,20200110140529390,2,,
13483484,61100,10000,1,20200110140529670,2,,
13483485,61100,10000,,20200110140529670,F,13483484,12688075
13483658,61000,200000,2,20200110140529920,2,,
13483659,61000,200000,,20200110140529920,F,13243369,13483658
13485214,60900,100000,1,20200110140531030,2,,
13485594,61100,500000,1,20200110140531380,2,,
13485595,61100,500000,,20200110140531380,F,13485594,12688075
13486447,60900,200000,1,20200110140532460,2,,
13491310,61100,150000,1,20200110140537490,2,,
13491311,61100,150000,,20200110140537490,F,13491310,12688075
13493201,0,370000,,20200110140539470,4,13483285,0
13494356,0,130000,,20200110140540610,4,13128790,0
13495314,0,650000,,20200110140542010,4,0,13480532
13505122,60900,130000,1,20200110140552510,2,,
13509535,61500,400000,2,20200110140557660,2,,
13510808,0,20000,,20200110140559080,4,0,12312385
13513174,0,1200000,,20200110140601410,4,8860614,0
13527782,61000,210000,1,20200110140619780,2,,
13530928,0,260000,,20200110140624090,4,0,12821188
13537193,61100,80000,1,20200110140632180,2,,
13537194,61100,80000,,20200110140632180,F,13537193,12688075
13541120,61100,250000,1,20200110140637810,2,,
13541121,61100,250000,,20200110140637810,F,13541120,12688075
13543506,61100,30000,1,20200110140641230,2,,
13543507,61100,30000,,20200110140641230,F,13543506,12688075
13548461,0,490000,,20200110140648850,4,12502965,0
13553873,61000,30000,1,20200110140657000,2,,
13565543,61100,100000,2,20200110140713960,2,,
13577810,60600,500000,1,20200110140732110,2,,
13581424,61500,280000,2,20200110140737830,2,,
13582883,61000,1740000,1,20200110140740120,2,,
13584161,61000,90000,1,20200110140742190,2,,
13590351,0,240000,,20200110140751650,4,0,13448226
13590746,61300,500000,2,20200110140752180,2,,
13595206,61100,150000,1,20200110140758720,2,,
13595207,61100,150000,,20200110140758720,F,13595206,12688075
13595642,61000,310000,1,20200110140759340,2,,
13601151,60700,5000000,1,20200110140806780,2,,
13605307,61100,2000000,1,20200110140812840,2,,
13605308,61100,2000000,,20200110140812840,F,13605307,12688075
13606873,61100,70000,1,20200110140815330,2,,
13606874,61100,70000,,20200110140815330,F,13606873,12688075
13607233,0,500000,,20200110140815700,4,0,13590746
13617527,61000,370000,1,20200110140831400,2,,
13618516,0,100000,,20200110140832890,4,0,13565543
13619967,0,140000,,20200110140834530,4,13396529,0
13620317,0,260000,,20200110140835160,4,0,13444734
13623955,61000,100000,1,20200110140840580,2,,
13624915,61100,800000,1,20200110140842110,2,,
13624916,61100,800000,,20200110140842110,F,13624915,12688075
13647334,0,860000,,20200110140913400,4,7208735,0
13648508,61100,10000,2,20200110140915000,2,,
13650213,61000,30000,1,20200110140916250,2,,
13650690,61100,200000,2,20200110140916950,2,,
13665653,0,30000,,20200110140930000,4,13553873,0
13679964,61100,390000,1,20200110140944080,2,,
13679965,61100,390000,,20200110140944080,F,13679964,12688075
13687798,61200,320000,2,20200110140953000,2,,
13688479,61000,40000,1,20200110140954010,2,,
13688825,0,370000,,20200110140954430,4,13617527,0
13689464,61100,260000,2,20200110140955010,2,,
13690345,61200,500000,2,20200110140956110,2,,
13691771,0,320000,,20200110140957890,4,0,13687798
13694818,0,170000,,20200110141001110,4,12760450,0
13698583,61100,140000,2,20200110141004410,2,,
13707704,61100,340000,2,20200110141012720,2,,
13716511,61200,410000,2,20200110141021570,2,,
13717199,0,90000,,20200110141022090,4,0,12275193
13727100,61100,250000,2,20200110141033590,2,,
13727490,0,200000,,20200110141033830,4,12840864,0
13727560,0,140000,,20200110141033890,4,0,13698583
13728198,61500,500000,2,20200110141034650,2,,
13728913,61100,90000,2,20200110141035450,2,,
13737941,0,10000,,20200110141045000,4,0,13648508
13738305,0,20000,,20200110141045250,4,0,13398353
13739421,61000,170000,1,20200110141045900,2,,
13747324,61100,160000,2,20200110141054540,2,,
13748927,61200,110000,2,20200110141056860,2,,
13749226,61100,100000,2,20200110141057290,2,,
13759821,61100,160000,2,20200110141108500,2,,
13772249,61100,10000,2,20200110141124000,2,,
13773090,0,100000,,20200110141124830,4,13291770,0
13774586,0,500000,,20200110141127100,4,0,13690345
13789888,0,100000,,20200110141147730,4,0,8586614
13790852,61100,180000,1,20200110141148950,2,,
13790853,61100,20000,,20200110141148950,F,13790852,12688075
13790854,61100,20000,,20200110141148950,F,13790852,13036439
13790855,61100,70000,,20200110141148950,F,13790852,13107555
13790856,61100,70000,,20200110141148950,F,13790852,13323265
13793640,0,410000,,20200110141152240,4,0,12679740
13802326,61000,160000,2,20200110141204380,2,,
13802327,61000,160000,,20200110141204380,F,13243369,13802326
13822949,0,100000,,20200110141232090,4,13428018,0
13825446,0,100000,,20200110141235340,4,12916337,0
13828267,0,160000,,20200110141239540,4,0,13759821
13831637,61200,200000,2,20200110141244650,2,,
13838472,61100,100000,2,20200110141254350,2,,
13840445,0,100000,,20200110141257380,4,11515577,0
13845026,60800,530000,1,20200110141303770,2,,
13846323,61000,30000,1,20200110141305600,2,,
13853358,0,20000,,20200110141315470,4,13350918,0
13855572,60900,100000,1,20200110141318370,2,,
13868160,61100,290000,1,20200110141336840,2,,
13868161,61100,80000,,20200110141336840,F,13868160,13323265
13868162,61100,200000,,20200110141336840,F,13868160,13650690
13868163,61100,10000,,20200110141336840,F,13868160,13689464
13870425,61300,500000,2,20200110141340080,2,,
13877376,0,1750000,,20200110141350260,4,0,11377415
13879225,61000,370000,1,20200110141352970,2,,
13886107,0,10000,,20200110141403000,4,0,13772249
13887782,61100,10000,1,20200110141404820,2,,
13887783,61100,10000,,20200110141404820,F,13887782,13689464
13892243,61000,40000,2,20200110141410540,2,,
13892244,61000,40000,,20200110141410540,F,13243369,13892243
13892735,0,370000,,20200110141411400,4,13879225,0
13892810,61100,10000,2,20200110141411490,2,,
13897154,61100,370000,1,20200110141417400,2,,
13897155,61100,240000,,20200110141417400,F,13897154,13689464
13897156,61100,130000,,20200110141417400,F,13897154,13707704
13901511,56800,12710000,1,20200110141423390,2,,
13901611,0,250000,,20200110141423540,4,13246020,0
13905736,0,260000,,20200110141430030,4,0,13441387
13910553,61100,1000000,2,20200110141436770,2,,
13921869,61700,130000,2,20200110141452470,2,,
13924546,0,100000,,20200110141456530,4,0,13749226
13926671,61300,300000,2,20200110141458990,2,,
13932708,56900,6930000,1,20200110141506260,2,,
13935619,61700,10000,1,20200110141509170,2,,
13935620,61100,10000,,20200110141509170,F,13935619,13707704
13943555,61100,10000,1,20200110141516110,2,,
13943556,61100,10000,,20200110141516110,F,13943555,13707704
13949058,55600,10000,1,20200110141522200,2,,
13952545,61200,200000,2,20200110141526370,2,,
13964606,61100,200000,2,20200110141540430,2,,
13966457,0,390000,,20200110141542780,4,0,13443656
13966861,0,1110000,,20200110141543130,4,0,11648216
